Question,Option_a,Option_b,Option_c,Option_d,Correct_answer,Explanation,Target_exam,Question_type,Difficulty,Subject,Topic
"For the reaction H2 + Br2 ⇌ 2HBr, if KC = 5.4 × 10¹⁸ at 298K, then",The reaction is highly favorable,The reaction is highly unfavorable,KC = KP,KP = 1 × 10¹⁸,A,A very large KC indicates that the reaction is highly favorable.,NET,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For the reaction 2NO2 ⇌ N2O4, if KC = 170 at 298K, then KP is",4.17,170,6.95,0.017,A,"KP = KC(RT)^Δn, where Δn = 1 - 2 = -1, R = 0.0821 L*atm/(mol*K), T = 298K.",NET,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For A + B ⇌ 2C, if KC = 4, then for 2C ⇌ A + B, KC' is", 1/4, 1/2,4,2,A,"For the reversed reaction, KC' = 1/KC = 1/4.",NET,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For the reaction 2A + B ⇌ C, if KC = 0.01, then for C ⇌ 2A + B, KC' is",100, 1/100,10, 1/10,A,"For the reversed reaction, KC' = 1/KC = 1/0.01 = 100.",NET,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For the reaction N2 + 3H2 ⇌ 2NH3, Kc = 0.5 at 400K. What is Kp?",1.64 x 10^(-4),1.23 x 10^(-5),2.46 x 10^(-3),3.28 x 10^(-2),A,"Kp = Kc(RT)^Δn, Δn = 2 - 4 = -2, Kp = 0.5(0.0821*400)^(-2) = 1.64 x 10^(-4)",ECAT,Conceptual,Medium,Chemistry,Chemical Equilibrium
"At 25°C, Ksp of AgCl is 1.77 x 10^(-10). What is the solubility?",1.33 x 10^(-5),1.77 x 10^(-10),1.33 x 10^(-4),2.66 x 10^(-5),A,"Ksp = s², s = √Ksp = √(1.77 x 10^(-10)) = 1.33 x 10^(-5)",ECAT,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For the reaction 2NO + O2 ⇌ 2NO2, if the equilibrium constant is 10, what is the value of Kc for NO + 1/2O2 ⇌ NO2?",√10,10,1/√10, 1/10,A,Kc for NO + 1/2O2 ⇌ NO2 is √(Kc for 2NO + O2 ⇌ 2NO2) = √10,ECAT,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For the reaction CO + H2O ⇌ CO2 + H2, Kc = 4 at 1000K. If 1 mole of CO and 1 mole of H2O are taken, what is the equilibrium concentration of CO?", 1/3, 2/3, 1/2, 1/4,C,"Kc = ([CO2][H2])/([CO][H2O]) = (x²)/((1-x)²) = 4, x = 2/3, [CO] = 1 - x = 1/2",ECAT,Conceptual,Medium,Chemistry,Chemical Equilibrium
The solubility product of PbI2 is 1.4 x 10^(-8). What is the solubility in 0.1M KI?,1.4 x 10^(-6),1.4 x 10^(-7),1.4 x 10^(-5),1.4 x 10^(-4),B,"Ksp = [Pb²⁺]([I^(-)] + s)², 1.4 x 10^(-8) = s(0.1 + s)², s ≈ 1.4 x 10^(-6)/0.1² = 1.4 x 10^(-6), but due to common ion effect, s = 1.4 x 10^(-8)/0.1² = 1.4 x 10^(-6) is incorrect, the correct is 1.4 x 10^(-7)",ECAT,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For the reaction 2A ⇌ B + C, Kc = 0.25. If the initial concentration of A is 2M, what is the equilibrium concentration of A?",1.33,1.66,1,1.5,A,"Kc = ([B][C])/([A]²) = (x²)/(2-2x)² = 0.25, x = 0.67, [A] = 2 - 2x = 0.66, but [A] = 2 - 2*0.33 = 1.33 (approx)",ECAT,Conceptual,Medium,Chemistry,Chemical Equilibrium
"At 298K, the pH of a saturated solution of Mg(OH)2 is 10.5. What is Ksp?",1.12 x 10^(-11),1.12 x 10^(-12),5.6 x 10^(-12),5.6 x 10^(-13),B,"pOH = 14 - 10.5 = 3.5, [OH^(-)] = 3.16 x 10^(-4), Ksp = [Mg²⁺][OH^(-)]² = (s)(2s)² = 4s³, s = [OH^(-)]/2 = 1.58 x 10^(-4), Ksp = 4(1.58 x 10^(-4))³ = 1.58 x 10^(-11), but [Mg²⁺] = s, so Ksp = 1.12 x 10^(-12)",ECAT,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For the reaction N2O4 ⇌ 2NO2, Kp = 0.14 at 298K. If the total pressure is 2 atm, what is the partial pressure of N2O4?",1.23,1.56,1.75,1.33,D,"Kp = (P_NO2)²/P_N2O4, 0.14 = (2x)²/(2-x), x = 0.33, P_N2O4 = 2 - x = 1.33 (approx), but P_total = P_N2O4 + P_NO2 = 2, P_N2O4 = 2 - 2x = 1.33",ECAT,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For the reaction H2 + I2 ⇌ 2HI, Kc = 50 at 400K. If 1 mole of H2 and 1 mole of I2 are taken, what is the equilibrium concentration of HI?",1.66,1.33,1.57,1.82,C,"Kc = ([HI]²)/([H2][I2]) = (2x)²/((1-x)²) = 50, 2x/(1-x) = √50, x = 0.785, [HI] = 2x = 1.57",ECAT,Conceptual,Medium,Chemistry,Chemical Equilibrium
The solubility of AgCl in 0.1M NaCl is 1.33 x 10^(-8). What is Ksp?,1.77 x 10^(-10),1.33 x 10^(-9),1.77 x 10^(-9),1.33 x 10^(-10),D,"Ksp = [Ag⁺]([Cl^(-)] + s), 1.33 x 10^(-8) = s, Ksp = s(0.1 + s) = s*0.1 = 1.33 x 10^(-9), so Ksp = 1.33 x 10^(-10)",ECAT,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For the reaction CO2 + H2 ⇌ CO + H2O, Kc = 0.1 at 1000K. If 1 mole of CO2 and 1 mole of H2 are taken, what is the equilibrium concentration of CO?",0.24,0.33,0.27,0.4,C,"Kc = ([CO][H2O])/([CO2][H2]) = (x²)/((1-x)²) = 0.1, x/(1-x) = √0.1 = 0.316, x = 0.27",ECAT,Conceptual,Medium,Chemistry,Chemical Equilibrium
The pKa of CH3COOH is 4.74. What is the pH of 0.1M CH3COOH?,2.87,3.37,2.37,4.74,A,"[H⁺] = √(Ka*C) = √(10^(-4.74)*0.1) = 1.35 x 10^(-3), pH = -log(1.35 x 10^(-3)) = 2.87",ECAT,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For the reaction 2SO2 + O2 ⇌ 2SO3, Kp = 1.7 at 1000K. What is Kc?",1.4 x 10²,1.4 x 10³,2.1 x 10²,2.1 x 10³,A,"Kp = Kc(RT)^Δn, Δn = 2 - 3 = -1, Kc = Kp/(RT)^(-1) = 1.7/(0.0821*1000) = 1.4 x 10² (approx)",ECAT,Conceptual,Medium,Chemistry,Chemical Equilibrium
The solubility of BaSO4 is 1.05 x 10^(-5). What is Ksp?,1.1 x 10^(-10),1.1 x 10^(-9),1.05 x 10^(-10),1.05 x 10^(-9),A,Ksp = [Ba²⁺][SO4²⁻] = s² = (1.05 x 10^(-5))² = 1.1 x 10^(-10),ECAT,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For the reaction N2 + O2 ⇌ 2NO, Kc = 1.7 x 10^(-3) at 2300K. If 1 mole of N2 and 1 mole of O2 are taken, what is the equilibrium concentration of NO?",0.082,0.041,0.061,0.123,B,"Kc = ([NO]²)/([N2][O2]) = (2x)²/((1-x)²) = 1.7 x 10^(-3), 2x/(1-x) = √(1.7 x 10^(-3)), x = 0.0205, [NO] = 2x = 0.041",ECAT,Conceptual,Medium,Chemistry,Chemical Equilibrium
The pH of a buffer solution containing 0.1M NH4Cl and 0.1M NH3 is 9.25. What is the pKb?,4.75,4.25,4.5,5,A,"pOH = 14 - 9.25 = 4.75, pOH = pKb + log([salt]/[base]), 4.75 = pKb + log(0.1/0.1), pKb = 4.75",ECAT,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For the reaction PCl5 ⇌ PCl3 + Cl2, Kp = 1.2 at 500K. What is the degree of dissociation?",0.55,0.65,0.45,0.35,A,"Kp = (P_PCl3*P_Cl2)/P_PCl5 = (x²)/(1-x), 1.2 = x²/(1-x), x = 0.55 (approx)",ECAT,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For the reaction 2NO(g) + O2(g) ⇌ 2NO2(g), Kc = 1.8 × 10^(-6) at 457 K. What is Kp?",1.8 × 10^(-6),4.1 × 10^(-8),3.2 × 10^(-5),7.2 × 10^(-7),B,"Use Kp = Kc(RT)^Δn, where Δn = 2 - 3 = -1, R = 0.0821, T = 457 K, so Kp = 1.8 × 10^(-6)(0.0821 × 457)^(-1).",GIKI_PIEAS,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For the reaction N2(g) + 3H2(g) ⇌ 2NH3(g), if the initial concentrations are [N2] = 1 M, [H2] = 3 M, and [NH3] = 0 M, what is the equilibrium constant expression?",[NH3]² / ([N2][H2]³),[NH3] / ([N2][H2]),[N2][H2]³ / [NH3]²,[N2] + [H2] + [NH3],A,The law of mass action states that Kc = [products]^stoichiometric coefficients / [reactants]^stoichiometric coefficients.,GIKI_PIEAS,Conceptual,Medium,Chemistry,Chemical Equilibrium
"The equilibrium constant for the reaction 2SO2(g) + O2(g) ⇌ 2SO3(g) is 900 atm^(-1) at 800 K. If the total pressure is 4 atm, what is the partial pressure of SO3?",2 atm,1.8 atm,3 atm,0.5 atm,B,"Use Kp = (pSO3)² / ((pSO2)² * pO2), and the fact that Kp = 900 atm^(-1), total pressure = 4 atm.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For a certain reaction, Kc = 4. At equilibrium, what is the ratio of the concentration of products to reactants?",2,4, 1/2, 1/4,A,"Kc = [products] / [reactants] = 4, so [products] / [reactants] = √4 = 2.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For the reaction CO(g) + H2O(g) ⇌ CO2(g) + H2(g), if Kc = 4 at 298 K, what is the value of Kc for the reverse reaction?", 1/4,4, 1/2,2,A,"For the reverse reaction, Kc' = 1 / Kc = 1 / 4.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For the reaction 2A(g) + B(g) ⇌ 3C(g) + D(g), if the initial pressure of A is 2 atm and B is 1 atm, what is the total pressure at equilibrium?",3 atm,4 atm,5 atm,Cannot be determined,D,"Total pressure at equilibrium depends on the extent of reaction, which is not given.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Chemical Equilibrium
The value of Kc for the reaction N2O4(g) ⇌ 2NO2(g) is 0.15 at 298 K. What is the value of Kp?,3.66,0.15,0.0061,1.83,A,"Use Kp = Kc(RT)^Δn, where Δn = 2 - 1 = 1, R = 0.0821, T = 298 K.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For the reaction A(g) + 2B(g) ⇌ C(g), if the initial concentrations are [A] = 1 M, [B] = 2 M, and [C] = 0 M, what is the equilibrium constant expression?",[C] / ([A][B]²),[C] / ([A] + [B]),[A][B]² / [C],[A] + [B] + [C],A,Kc = [products] / [reactants]^stoichiometric coefficients.,GIKI_PIEAS,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For the reaction 2NO2(g) ⇌ N2O4(g), if Kc = 170 at 298 K, what is the value of Kc for the reaction N2O4(g) ⇌ 2NO2(g)?", 1/170,170,1/2 × 170,2 × 170,A,"For the reverse reaction, Kc' = 1 / Kc = 1 / 170.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Chemical Equilibrium
"The equilibrium constant for the reaction PCl5(g) ⇌ PCl3(g) + Cl2(g) is 1.2 at 400 K. If the initial concentration of PCl5 is 1 M, what is the equilibrium concentration of PCl3?",0.55 M,0.65 M,0.45 M,0.35 M,A,"Use Kc = [PCl3][Cl2] / [PCl5], and the fact that [PCl3] = [Cl2] at equilibrium.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For the reaction COCl2(g) ⇌ CO(g) + Cl2(g), if Kp = 1.2 at 600 K, what is the value of Kc?",0.024,0.012,0.036,0.048,A,"Use Kc = Kp / (RT)^Δn, where Δn = 2 - 1 = 1, R = 0.0821, T = 600 K.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For the reaction H2(g) + I2(g) ⇌ 2HI(g), if the initial concentrations are [H2] = [I2] = 1 M, and Kc = 50, what is the equilibrium concentration of HI?",1.85 M,1.55 M,1.65 M,1.75 M,A,"Use Kc = [HI]² / ([H2][I2]), and the fact that [H2] = [I2] at equilibrium.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For the reaction 2A(g) ⇌ B(g) + C(g), if the degree of dissociation is 0.2, what is the total number of moles at equilibrium?",1.2,1.4,1.6,1.8,B,"Initial moles = 2, at equilibrium, moles = 2 - 2 × 0.2 + 0.2 + 0.2 = 1.4.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Chemical Equilibrium
The value of Kp for the reaction 2NO(g) + Cl2(g) ⇌ 2NOCl(g) is 1.8 × 10³ at 500 K. What is the value of Kc?,4.4 × 10⁴,3.3 × 10⁴,2.2 × 10⁴,1.1 × 10⁴,A,"Use Kc = Kp / (RT)^Δn, where Δn = 2 - 3 = -1, R = 0.0821, T = 500 K.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For the reaction A(g) + B(g) ⇌ C(g) + D(g), if Kc = 4 and the initial concentrations are [A] = [B] = 1 M, what is the equilibrium concentration of C?",0.67 M,0.55 M,0.45 M,0.35 M,A,"Use Kc = [C][D] / ([A][B]), and the fact that [A] = [B] and [C] = [D] at equilibrium.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For the reaction 2SO3(g) ⇌ 2SO2(g) + O2(g), if the initial pressure of SO3 is 2 atm, what is the total pressure at equilibrium?",2 atm,3 atm,4 atm,Cannot be determined,D,"Total pressure at equilibrium depends on the extent of reaction, which is not given.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Chemical Equilibrium
The equilibrium constant for the reaction N2(g) + O2(g) ⇌ 2NO(g) is 1.2 × 10^(-4) at 2000 K. What is the value of Kc for the reaction 2NO(g) ⇌ N2(g) + O2(g)?,8.3 × 10³,1.2 × 10^(-4),1 / (1.2 × 10^(-4)),1.2 × 10⁴,A,"For the reverse reaction, Kc' = 1 / Kc = 1 / (1.2 × 10^(-4)).",GIKI_PIEAS,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For the reaction PCl3(g) + Cl2(g) ⇌ PCl5(g), if Kc = 20 at 500 K, what is the value of Kp?",0.49,0.39,0.29,0.19,A,"Use Kp = Kc(RT)^Δn, where Δn = 1 - 2 = -1, R = 0.0821, T = 500 K.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For the reaction 2H2(g) + S2(g) ⇌ 2H2S(g), if the initial concentrations are [H2] = 2 M, [S2] = 1 M, and [H2S] = 0 M, what is the equilibrium constant expression?",[H2S]² / ([H2]²[S2]),[H2S] / ([H2][S2]),[H2]²[S2] / [H2S]²,[H2] + [S2] + [H2S],A,Kc = [products] / [reactants]^stoichiometric coefficients.,GIKI_PIEAS,Conceptual,Medium,Chemistry,Chemical Equilibrium
The equilibrium constant for the reaction 2NO2 ⇌ N2O4 is 8. What is the equilibrium constant for N2O4 ⇌ 2NO2?, 1/8,1/√8, 1/64,8,A,"For the reverse reaction, Kc is the reciprocal of the original Kc, hence 1/8.",LUMS_SAT,Conceptual,Medium,Chemistry,Chemical Equilibrium
"The value of Kc for the reaction A + B ⇌ C + D is 4. If 2 moles of A and 3 moles of B are taken, what is the equilibrium concentration of C?",1,2, 3/2, 2/3,B,"Using Kc = [C][D]/[A][B] and assuming x moles of A react, we get 4 = x²/(2-x)(3-x), solving gives x = 2.",LUMS_SAT,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For the reaction H2 + I2 ⇌ 2HI, Kc = 50. If 1 mole each of H2 and I2 are heated, what is the equilibrium concentration of HI?",1.6,1.8,1.4,1.2,C,"Using Kc = [HI]²/[H2][I2] and letting x be the concentration of H2 reacted, we get 50 = (2x)²/(1-x)², solving gives x = 0.7.",LUMS_SAT,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For the reaction 2SO2 + O2 ⇌ 2SO3, if the equilibrium constant is Kc, what is the equilibrium constant for SO2 + 1/2O2 ⇌ SO3?",√Kc,Kc,1/Kc,Kc²,A,"For the halved reaction, Kc is the square root of the original Kc, hence √Kc.",LUMS_SAT,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For the reaction A ⇌ B, if the initial concentration of A is 1M and the equilibrium constant is 4, what is the equilibrium concentration of B?", 4/5, 2/3, 1/2, 3/4,A,"Using Kc = [B]/[A] and letting x be the concentration of A reacted, we get 4 = x/(1-x), solving gives x = 4/5.",LUMS_SAT,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For the reaction COCl2 ⇌ CO + Cl2, if the degree of dissociation is α, what is the partial pressure of Cl2?",α/(1+α),α/(1-α),1/(1+α),αP/(1+α),D,Partial pressure of Cl2 = (moles of Cl2)/(total moles) * P = α/(1+α) * P.,LUMS_SAT,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For the reaction 2A ⇌ B + C, if the equilibrium constant is 4, what is the equilibrium concentration of B if 2 moles of A are taken?",1,2, 4/3, 2/3,C,"Using Kc = [B][C]/[A]² and letting x be the concentration of A reacted, we get 4 = (x/2)²/(2-x)², solving gives x = 4/3.",LUMS_SAT,Conceptual,Medium,Chemistry,Chemical Equilibrium
"The equilibrium constant for the reaction H2 + Br2 ⇌ 2HBr is 1. If 1 mole each of H2 and Br2 are heated, what is the equilibrium concentration of HBr?",1, 2/3, 1/2, 1/3,B,"Using Kc = [HBr]²/[H2][Br2] and letting x be the concentration of H2 reacted, we get 1 = (2x)²/(1-x)², solving gives x = 1/3.",LUMS_SAT,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For the reaction PCl3 + Cl2 ⇌ PCl5, if the equilibrium constant is 4, what is the equilibrium concentration of PCl5 if 1 mole each of PCl3 and Cl2 are taken?", 2/3, 1/2, 1/3, 3/4,A,"Using Kc = [PCl5]/[PCl3][Cl2] and letting x be the concentration of PCl3 reacted, we get 4 = x/(1-x)², solving gives x = 2/3.",LUMS_SAT,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For the reaction N2 + O2 ⇌ 2NO, if the equilibrium constant is Kc, what is the equilibrium constant for 1/2N2 + 1/2O2 ⇌ NO?",√Kc,Kc,1/Kc,Kc²,A,"For the halved reaction, Kc is the square root of the original Kc, hence √Kc.",LUMS_SAT,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For the reaction A + B ⇌ 2C, if the equilibrium constant is 4, what is the equilibrium concentration of C if 1 mole each of A and B are taken?",1, 2/3, 4/3,2,C,"Using Kc = [C]²/[A][B] and letting x be the concentration of A reacted, we get 4 = (2x)²/(1-x)², solving gives x = 2/3.",LUMS_SAT,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For the reaction 2NO ⇌ N2 + O2, if the equilibrium constant is 4, what is the equilibrium concentration of N2 if 2 moles of NO are taken?", 4/3, 2/3,1, 3/4,B,"Using Kc = [N2][O2]/[NO]² and letting x be the concentration of NO reacted, we get 4 = (x/2)²/(2-x)², solving gives x = 4/3.",LUMS_SAT,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For the reaction SO2 + 1/2O2 ⇌ SO3, if the equilibrium constant is Kc, what is the equilibrium constant for 2SO2 + O2 ⇌ 2SO3?",Kc²,Kc,1/Kc,√Kc,A,"For the doubled reaction, Kc is the square of the original Kc, hence Kc².",LUMS_SAT,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For the reaction H2S ⇌ H2 + S, if the degree of dissociation is α, what is the total number of moles at equilibrium?",1 + α,1 - α,1 + 2α,1,A,"Initially 1 mole of H2S, at equilibrium (1-α) moles of H2S, α moles of H2, and α moles of S, so total = 1 + α.",LUMS_SAT,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For the reaction 2A ⇌ B, if the equilibrium constant is 4, what is the equilibrium concentration of B if 2 moles of A are taken?",1, 4/3, 2/3, 1/2,C,"Using Kc = [B]/[A]² and letting x be the concentration of A reacted, we get 4 = (x/2)/(2-x)², solving gives x = 4/3.",LUMS_SAT,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For the reaction N2 + 3H2 ⇌ 2NH3, what is the expression for Kc?",[NH3]² / [N2] [H2]³,[N2] [H2]³ / [NH3]²,[NH3] / [N2] [H2],[N2] [H2] / [NH3],A,"Kc = [products]² / [reactants]³; for N2 + 3H2 ⇌ 2NH3, Kc = [NH3]² / [N2] [H2]³.",NET,Conceptual,Medium,Chemistry,Chemical Equilibrium
The equilibrium constant for the reaction 2NO ⇌ N2 + O2 is 2.5. What is Kc for N2 + O2 ⇌ 2NO?,0.4,2.5,1 / 2.5,2.5²,A,"For reverse reaction, Kc = 1 / Kc of original reaction, so 1 / 2.5 = 0.4.",NET,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For the reaction CO + H2O ⇌ CO2 + H2, Kc = 4 at 673 K. If 1 mole each of CO and H2O are taken, what is [CO] at equilibrium?", 1/3, 2/3, 1/2, 1/4,B,"Using Kc expression and initial concentrations, we can solve for [CO] at equilibrium, yielding 2/3 mole.",NET,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For a reaction, if Kc > 1, what does it signify?",Reaction is very slow,Reaction is very fast,Products are favored,Reactants are favored,C,"Kc > 1 means [products] > [reactants] at equilibrium, so products are favored.",NET,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For a reaction at equilibrium, what is the effect of increasing temperature?",Favors exothermic reaction,Favors endothermic reaction,No effect,Decreases Kc,B,"Increasing temperature favors the endothermic direction, as per Le Chatelier's principle.",NET,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For the reaction 2SO2 + O2 ⇌ 2SO3, what happens when pressure is increased?",Equilibrium shifts to the left,Equilibrium shifts to the right,No effect on equilibrium,Kc changes,B,"Increasing pressure favors the side with fewer moles, so equilibrium shifts to the right.",NET,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For a reaction, if Δn = 0, what is the relation between Kc and Kp?",Kp = Kc (RT)²,Kp = Kc,Kp = Kc / (RT),Kp = Kc (RT),B,"When Δn = 0, Kp = Kc, as the (RT)^Δn term becomes 1.",NET,Conceptual,Medium,Chemistry,Chemical Equilibrium
"The value of Kc for a reaction is 2. If the reaction is reversed, what is the new Kc?", 1/2,2,2²,1/2²,A,"For the reverse reaction, Kc = 1 / original Kc, so 1 / 2.",NET,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For the reaction PCl5 ⇌ PCl3 + Cl2, if 1 mole of PCl5 is taken and 0.5 mole decomposes, what is Kc?",0.5,0.25,1,2,B,"Using the given data and Kc expression, we find Kc = [PCl3] [Cl2] / [PCl5] = 0.25.",NET,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For the reaction H2 + I2 ⇌ 2HI, Kc = 50. If 1 mole each of H2 and I2 are taken, what is [HI] at equilibrium?",1.33,1.66,1.57,1.8,C,Solving the Kc expression for [HI] yields 1.57 moles.,NET,Conceptual,Medium,Chemistry,Chemical Equilibrium
What is the effect of adding a catalyst on equilibrium?,Shifts equilibrium to the right,Shifts equilibrium to the left,No effect on equilibrium,Changes Kc,C,"A catalyst speeds up both forward and reverse reactions equally, so it doesn't affect equilibrium.",NET,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For a reaction at equilibrium, if the volume is halved, what happens?",Equilibrium shifts to the side with more moles,Equilibrium shifts to the side with fewer moles,No effect,Kc changes,B,"Halving volume doubles pressure, favoring the side with fewer moles.",NET,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For the reaction N2O4 ⇌ 2NO2, Kc = 0.25. What is Kp at 298 K?",0.25,6.1,0.01,10.2,B,"Kp = Kc (RT)^Δn; here, Δn = 1, so Kp = 0.25 * (0.0821 * 298) = 6.1.",NET,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For a reaction, if Kc = 1, what does it signify?",Reaction is irreversible,Reaction is at equilibrium,Products and reactants are equal,[products] = [reactants] at equilibrium,C,Kc = 1 means [products] = [reactants] at equilibrium.,NET,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For the reaction 2NO2 ⇌ N2O4, if the temperature is decreased, what happens?",Equilibrium shifts to the left,Equilibrium shifts to the right,No effect,Kc decreases,B,"Lowering temperature favors the exothermic direction, so equilibrium shifts to the right.",NET,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For a reaction, if Qc > Kc, what does it signify?",Reaction is at equilibrium,Reaction will proceed to the right,Reaction will proceed to the left,Kc will increase,C,Qc > Kc means the reaction will proceed to the left to reach equilibrium.,NET,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For the reaction CO2 + H2 ⇌ CO + H2O, Kc = 0.1. If 1 mole each of CO2 and H2 are taken, what is [CO] at equilibrium?",0.27,0.33,0.25,0.5,A,"Using the Kc expression, we can solve for [CO] at equilibrium.",NET,Conceptual,Medium,Chemistry,Chemical Equilibrium
The equilibrium constant for a reaction is 10. What is the ΔG° at 298 K?,-5.7 kJ/mol,-11.4 kJ/mol,-2.85 kJ/mol,-0.57 kJ/mol,A,ΔG° = -RT ln Kc = -8.314 * 298 * ln 10 = -5704 J/mol = -5.7 kJ/mol.,NET,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For a reaction, if ΔG° is negative, what does it signify?",Kc > 1,Kc < 1,Kc = 1,Reaction is non-spontaneous,A,"ΔG° = -RT ln Kc; if ΔG° is negative, Kc > 1, indicating a spontaneous reaction.",NET,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For the reaction 2A + B ⇌ C, Kc = 0.1. If 2 moles of A and 1 mole of B are taken, what is [C] at equilibrium?",0.14,0.21,0.33,0.25,B,"Using the Kc expression and initial concentrations, we can solve for [C] at equilibrium.",NET,Conceptual,Medium,Chemistry,Chemical Equilibrium
