Question,Option_a,Option_b,Option_c,Option_d,Correct_answer,Explanation,Target_exam,Question_type,Difficulty,Subject,Topic
"If 'apple' is coded as 'elppa', 'banana' as 'ananab', how is 'cherry' coded?",yrrehc,yrerhc,yrrhec,yrrehc (2),A,The word is spelled backwards.,NET,Conceptual,Medium,Intelligence,Coding Decoding
"In a code language, 'lee pee tin' means 'always keep smile', 'tin lut lee' means 'smile in the mirror', 'dee pee' means 'always smile'. What is 'tin'?",smile,mirror,in,the,C,"Comparing 'tin lut lee' and 'lee pee tin', 'tin' is related to 'smile' or another word, but 'lut' is unique to 'mirror', so 'tin' likely means 'in'.",NET,Conceptual,Medium,Intelligence,Coding Decoding
A certain code language codes 'MANGO' as 'NCQSH'. How does it code 'GUAVA'?,HVFZC,HVFWC,HVFWB,HVFWD,B,Each letter is shifted one position forward in the alphabet.,NET,Conceptual,Medium,Intelligence,Coding Decoding
"If 'CAT' is coded as '3120', how is 'DOG' coded as?",4127,4157,4177,41215,B,"A=1, B=2, C=3, so C=3, A=1, T=20, thus CAT = 3 1 20. For DOG, D=4, O=15, G=7, so 4 15 7.",NET,Conceptual,Medium,Intelligence,Coding Decoding
"In a code, '1' means 'sun', '2' means 'moon', '3' means 'star'. What does '123' mean?",sun moon star,star moon sun,sun and moon,sun or star,A,The numbers directly represent the corresponding words.,NET,Conceptual,Medium,Intelligence,Coding Decoding
"If 'sun' is coded as 'uns', 'dog' as 'god', how is 'house' coded?",esuoh,esuho,esohw,seuoh,A,The word is spelled backwards.,NET,Conceptual,Medium,Intelligence,Coding Decoding
A code codes 'FRIEND' as 'GSHKFO'. How does it code 'ENEMY'?,FOFPU,FOFOX,FOFNX,FOFPX,A,Each letter is shifted one position forward in the alphabet.,NET,Conceptual,Medium,Intelligence,Coding Decoding
"In a certain code, 'ROSE' is coded as 'SQVJ'. How is 'FLOWER' coded as?",GMPXVS,GMPXVR,GMPXVS (2),GMOXVS,C,"Each letter is shifted one, two, and three positions forward in the alphabet for the first, second, and third letters, and so on.",NET,Conceptual,Medium,Intelligence,Coding Decoding
"If 'hello' is coded as 'ifmmp', 'world' as 'xpsme', how is 'python' coded?",qzuipo,qzuips,qzvipo,qzuito,A,Each letter is shifted one position forward in the alphabet.,NET,Conceptual,Medium,Intelligence,Coding Decoding
"In a certain code, 'tea' is coded as 'eat', 'heart' as 'traeh'. How is 'table' coded?",elbat,eltab,elabt,elbat (2),A,The word is spelled backwards.,NET,Conceptual,Medium,Intelligence,Coding Decoding
A code codes 'COMPUTER' as 'CPMTOURE'. How does it code 'PROGRAM'?,PRGORAM,PRGORMA,RPOGRAM,RPGOMRA,A,"The first and last letters are kept as is, and the rest are rearranged or shifted.",NET,Conceptual,Medium,Intelligence,Coding Decoding
"In a certain code, '13' means 'stop running', '24' means 'catch ball', '14' means 'run fast'. What is '2'?",catch,ball,run,fast,B,"Comparing '24' and '14', '2' corresponds to 'ball' as '4' is common in '24' and '14', and 'catch' and 'run' or 'fast' are the possible meanings, so '2' is 'ball'.",NET,Conceptual,Medium,Intelligence,Coding Decoding
"If 'java' is coded as 'avaj', 'code' as 'edoc', how is 'script' coded?",tpircs,tpircs (2),tpirsc,tpirsc (2),A,The word is spelled backwards.,NET,Conceptual,Medium,Intelligence,Coding Decoding
A certain code codes 'ZEBRA' as 'ADCED'. How does it code 'CIRCUS'?,DJSDVT,DJSEVU,DJSEVT,DJSVET,C,"Each letter is shifted one position forward in the alphabet, wrapping around when necessary.",NET,Conceptual,Medium,Intelligence,Coding Decoding
"In a certain code, 'book' is coded as 'koob', 'pen' as 'nep'. How is 'paper' coded?",repap,repap (2),repap (3),repap (4),A,The word is spelled backwards.,NET,Conceptual,Medium,Intelligence,Coding Decoding
"If 'RED' is coded as '5 18 4', how is 'BLUE' coded as?",2 12 21 5,2 12 21 4,2 12 21 5 (2),2 12 21 6,C,"The letters are replaced by their corresponding alphabetical positions, A=1, B=2, etc.",NET,Conceptual,Medium,Intelligence,Coding Decoding
