Question,Option_a,Option_b,Option_c,Option_d,Correct_answer,Explanation,Target_exam,Question_type,Difficulty,Subject,Topic
"For a reaction, ΔH = 50 kJ and ΔS = 100 J/K. At what temperature does the reaction become spontaneous?",500 K,200 K,1000 K,It is never spontaneous,A,"ΔG = ΔH - TΔS. For spontaneity, ΔG < 0. So, T > ΔH / ΔS = 50 / 0.1 = 500 K.",LUMS_SAT,Conceptual,Medium,Chemistry,Thermochemistry
The enthalpy of vaporization of water is 40.7 kJ/mol at 100°C. What is the entropy change for vaporization?,109 J/K mol,407 J/K mol,-109 J/K mol,-407 J/K mol,A,ΔS = ΔH / T = 40.7 / (373) = 0.109 kJ/K mol or 109 J/K mol.,LUMS_SAT,Conceptual,Medium,Chemistry,Thermochemistry
"For the reaction: 2CO(g) + O2(g) -> 2CO2(g), ΔH = -566 kJ. What is the enthalpy of formation of CO2 if the enthalpy of formation of CO is -110.5 kJ/mol?",-393.5 kJ/mol,-283 kJ/mol,-110.5 kJ/mol,110.5 kJ/mol,A,"Using the enthalpies of formation, we can write the equation: 2(-110.5) + 0 - 2(ΔHf CO2) = -566 kJ, solving for ΔHf CO2.",LUMS_SAT,Conceptual,Medium,Chemistry,Thermochemistry
The standard enthalpy of combustion of C2H4 is -1411 kJ/mol. The enthalpies of formation of CO2 and H2O are -393.5 kJ/mol and -285.8 kJ/mol. What is the enthalpy of formation of C2H4?,52.3 kJ/mol,-52.3 kJ/mol,104.6 kJ/mol,-104.6 kJ/mol,A,"Using the enthalpies of formation, we can write the equation for combustion of C2H4 and solve for its ΔHf.",LUMS_SAT,Conceptual,Medium,Chemistry,Thermochemistry
The enthalpy change for the reaction: H2(g) + 1/2O2(g) -> H2O(l) is -285.8 kJ. What is the enthalpy of formation of H2O(l)?,-285.8 kJ/mol,-571.6 kJ/mol,285.8 kJ/mol,571.6 kJ/mol,A,"The given reaction is the definition of the enthalpy of formation of H2O(l), so ΔHf = -285.8 kJ/mol.",LUMS_SAT,Conceptual,Medium,Chemistry,Thermochemistry
"For the reaction: CaCO3(s) -> CaO(s) + CO2(g), ΔH = 178 kJ. What is the enthalpy of formation of CaCO3 if the enthalpies of formation of CaO and CO2 are -635.5 kJ/mol and -393.5 kJ/mol?",-1207 kJ/mol,-851 kJ/mol,1207 kJ/mol,851 kJ/mol,A,"Using the enthalpies of formation, we can write the equation: ΔHf CaO + ΔHf CO2 - ΔHf CaCO3 = 178 kJ, solving for ΔHf CaCO3.",LUMS_SAT,Conceptual,Medium,Chemistry,Thermochemistry
The enthalpy change for the reaction: 2Al(s) + 3/2O2(g) -> Al2O3(s) is -1676 kJ. What is the enthalpy of formation of Al2O3?,-1676 kJ/mol,-838 kJ/mol,1676 kJ/mol,838 kJ/mol,A,"The given reaction is the definition of the enthalpy of formation of Al2O3, so ΔHf = -1676 kJ/mol.",LUMS_SAT,Conceptual,Medium,Chemistry,Thermochemistry
"For the reaction: N2O4(g) -> 2NO2(g), ΔH = 57.2 kJ. What is the enthalpy change for the reaction: 2NO2(g) -> N2O4(g)?",-57.2 kJ,57.2 kJ,-28.6 kJ,28.6 kJ,A,The enthalpy change for the reverse reaction is the negative of the original reaction.,LUMS_SAT,Conceptual,Medium,Chemistry,Thermochemistry
"For the reaction: 2H2(g) + O2(g) -> 2H2O(g), ΔH = -483.6 kJ. What is the enthalpy of formation of H2O(g)?",-241.8 kJ/mol,-483.6 kJ/mol,241.8 kJ/mol,483.6 kJ/mol,A,"Enthalpy of formation is for 1 mole of H2O. ΔH for 2 moles = -483.6 kJ, so for 1 mole it's -483.6 / 2 kJ.",LUMS_SAT,Conceptual,Medium,Chemistry,Thermochemistry
"The enthalpy of combustion of a substance is -2000 kJ/mol. If 0.5 mol is burned, what is the heat released?",-1000 kJ,-4000 kJ,1000 kJ,4000 kJ,A,Heat released = number of moles * enthalpy of combustion = 0.5 * -2000 kJ.,LUMS_SAT,Conceptual,Medium,Chemistry,Thermochemistry
"For a reaction, ΔH = ΔU + ΔnRT. If Δn = 0, then",ΔH = ΔU,ΔH > ΔU,ΔH < ΔU,ΔH = 0,A,"When Δn = 0, the term ΔnRT = 0, so ΔH = ΔU.",NET,Conceptual,Medium,Chemistry,Thermochemistry
The enthalpy of combustion of methane is -890 kJ/mol. How much heat is released on burning 1 / 2 mol of methane?,-445 kJ,445 kJ,-890 kJ,890 kJ,A,Heat released = 1 / 2 * (-890 kJ) = -445 kJ.,NET,Conceptual,Medium,Chemistry,Thermochemistry
"For the reaction A + B -> C, ΔH = -50 kJ. If ΔH for C -> A + B is x, then x =",50 kJ,-50 kJ,100 kJ,-100 kJ,A,"Reversing the reaction changes the sign of ΔH, so x = +50 kJ.",NET,Conceptual,Medium,Chemistry,Thermochemistry
"The bond dissociation energies of A2, B2, and AB are 100, 150, and 200 kJ/mol, respectively. ΔH for A2 + B2 -> 2AB is",-50 kJ,50 kJ,-100 kJ,100 kJ,A,ΔH = Σ(bond energies of reactants) - Σ(bond energies of products) = (100 + 150) - 2*200 = -50 kJ (broken - formed).,NET,Conceptual,Medium,Chemistry,Thermochemistry
The enthalpy of vaporization of water is 40.7 kJ/mol at 100°C. What is the heat absorbed when 1 / 4 mol of water evaporates?,10.175 kJ,-10.175 kJ,40.7 kJ,-40.7 kJ,A,Heat absorbed = 1 / 4 * 40.7 = 10.175 kJ.,NET,Conceptual,Medium,Chemistry,Thermochemistry
The standard enthalpy change for the reaction 2H2 + O2 -> 2H2O is -572 kJ. What is ΔH for H2O -> H2 + 1/2O2?,286 kJ,-286 kJ,572 kJ,-572 kJ,A,Reversing and halving the given reaction gives ΔH = 1/2 * 572 = 286 kJ.,NET,Conceptual,Medium,Chemistry,Thermochemistry
"For a certain reaction, ΔH = -200 kJ and ΔS = -0.1 kJ/K. At what temperature will ΔG = 0?",2000 K,-2000 K,200 K,-200 K,A,"ΔG = ΔH - TΔS = 0, so T = ΔH / ΔS = -200 / -0.1 = 2000 K.",NET,Conceptual,Medium,Chemistry,Thermochemistry
"The lattice energy of NaCl is -788 kJ/mol. If the enthalpy of solution is 4 kJ/mol, what is the enthalpy of hydration?",-792 kJ/mol,792 kJ/mol,-784 kJ/mol,784 kJ/mol,A,"ΔH_solution = ΔH_lattice + ΔH_hydration, so ΔH_hydration = ΔH_solution - ΔH_lattice = 4 - (-788) = -792 kJ/mol.",NET,Conceptual,Medium,Chemistry,Thermochemistry
The combustion of 1 mol of C releases 394 kJ of heat. The heat released when 1 / 2 mol of C is burned is,197 kJ,-197 kJ,394 kJ,-394 kJ,B,"Heat released = 1 / 2 * 394 = 197 kJ, and since it's released, it's negative, so -197 kJ.",NET,Conceptual,Medium,Chemistry,Thermochemistry
"For the reaction N2 + 3H2 -> 2NH3, ΔH = -92 kJ. What is ΔH for NH3 -> 1/2N2 + 3/2H2?",46 kJ,-46 kJ,92 kJ,-92 kJ,A,Reversing and halving the reaction gives ΔH = 1/2 * 92 = 46 kJ.,NET,Conceptual,Medium,Chemistry,Thermochemistry
"The heat capacity of a bomb calorimeter is 20 kJ/K. If the temperature rises by 1 K, what is the heat released?",-20 kJ,20 kJ,-10 kJ,10 kJ,A,Heat released = -C * ΔT = -20 * 1 = -20 kJ.,NET,Conceptual,Medium,Chemistry,Thermochemistry
"For the reaction 2CO + O2 -> 2CO2, ΔH = -566 kJ. What is the bond energy of the CO bond if the O=O bond energy is 498 kJ/mol?",1074 kJ/mol,806 kJ/mol,532 kJ/mol,1000 kJ/mol,B,"ΔH = Σ(bond energies of reactants) - Σ(bond energies of products). Let x be the CO bond energy, then 2x + 498 - 4*CO bond in CO2 = -566 kJ.",NET,Conceptual,Medium,Chemistry,Thermochemistry
"The enthalpy of combustion of graphite is -394 kJ/mol, and that of diamond is -396 kJ/mol. What is ΔH for C(graphite) -> C(diamond)?",2 kJ,-2 kJ,790 kJ,-790 kJ,B,ΔH = ΔH_comb(diamond) - ΔH_comb(graphite) = -396 - (-394) = -2 kJ.,NET,Conceptual,Medium,Chemistry,Thermochemistry
The enthalpy of hydrogenation of cyclohexene is -119 kJ/mol. What is the resonance energy of benzene?,-119 kJ/mol,119 kJ/mol,-357 kJ/mol,150 kJ/mol,D,"Theoretically, benzene's hydrogenation should release 3 * 119 = 357 kJ/mol. Actual value is less, so resonance energy = 357 - actual ΔH.",NET,Conceptual,Medium,Chemistry,Thermochemistry
"For a reaction at 298 K, ΔH = 100 kJ and ΔS = 0.2 kJ/K. Is the reaction spontaneous?",Yes,No,At equilibrium,Can't say,B,"ΔG = ΔH - TΔS = 100 - 298*0.2 = 100 - 59.6 = 40.4 kJ. Since ΔG > 0, the reaction is not spontaneous.",NET,Conceptual,Medium,Chemistry,Thermochemistry
The enthalpy of vaporization of a liquid is 30 kJ/mol at 1 atm. What is the entropy change?,100 J/K mol,30 J/K mol,0.1 kJ/K mol,Not enough data,C,"ΔS = ΔH / T. Assuming T = 300 K (since not given, a typical boiling point), ΔS = 30 / 0.3 = 100 J/K = 0.1 kJ/K.",NET,Conceptual,Medium,Chemistry,Thermochemistry
"For a reaction, ΔH = -100 kJ/mol and ΔS = -200 J/K/mol. At what temperature will the reaction be spontaneous?",500 K,400 K,Any temperature,No temperature,D,"ΔG = ΔH - TΔS. For spontaneity, ΔG < 0. Here, both ΔH and ΔS are negative, so ΔG will be negative only if TΔS < ΔH, i.e., T < ΔH / ΔS = 100000 / 200 = 500 K. However, since ΔS is negative, as T increases, ΔG becomes positive. Thus, the reaction is spontaneous below 500 K, making 'No temperature' incorrect if we consider the condition for spontaneity correctly.",ECAT,Conceptual,Medium,Chemistry,Thermochemistry
The standard enthalpy of formation (ΔHf) of CO2 is -393.5 kJ/mol. What is the enthalpy change for the reaction 2CO2 → 2C + 2O2?,787 kJ,-787 kJ,393.5 kJ,-393.5 kJ,A,"The reaction is the reverse of 2C + 2O2 → 2CO2. ΔH for 2C + 2O2 → 2CO2 = 2 * ΔHf(CO2) = 2 * -393.5 = -787 kJ. For the reverse reaction, ΔH = +787 kJ.",ECAT,Conceptual,Medium,Chemistry,Thermochemistry
The heat of combustion of CH4 is -890 kJ/mol. How much heat is released when 1 g of CH4 is burned?,-55.625 kJ,-890 kJ,-44.5 kJ,-22.25 kJ,A,Molar mass of CH4 = 16 g/mol. Heat released = (-890 kJ/mol) * (1 g / 16 g/mol) = -55.625 kJ.,ECAT,Conceptual,Medium,Chemistry,Thermochemistry
The enthalpy change for the reaction N2 + 3H2 → 2NH3 is -92 kJ. What is the enthalpy of formation of NH3?,-46 kJ/mol,-92 kJ/mol,46 kJ/mol,92 kJ/mol,A,ΔHf(NH3) = ΔH for the reaction / 2 = -92 / 2 = -46 kJ/mol.,ECAT,Conceptual,Medium,Chemistry,Thermochemistry
The standard enthalpy of combustion of C is -393.5 kJ/mol. The heat released when 1 g of C is burned is,-32.79 kJ,-393.5 kJ,32.79 kJ,393.5 kJ,A,Molar mass of C = 12 g/mol. Heat released = (-393.5 kJ/mol) * (1 g / 12 g/mol) = -32.79 kJ.,ECAT,Conceptual,Medium,Chemistry,Thermochemistry
The enthalpy change for the vaporization of water is 40.7 kJ/mol at 100°C. What is the entropy change for this process?,109 J/K/mol,407 J/K/mol,0.109 J/K/mol,0.407 J/K/mol,A,ΔS = ΔH / T = 40700 / (273 + 100) = 40700 / 373 = 109 J/K/mol.,ECAT,Conceptual,Medium,Chemistry,Thermochemistry
The enthalpy of neutralization of HCl by NaOH is -57.3 kJ/mol. The enthalpy of neutralization of CH3COOH by NaOH is -55.2 kJ/mol. What is the enthalpy of dissociation of CH3COOH?,2.1 kJ/mol,-2.1 kJ/mol,112.5 kJ/mol,-112.5 kJ/mol,A,"ΔH for CH3COOH + NaOH → CH3COONa + H2O = ΔH(neutralization of CH3COOH) = -55.2 kJ/mol. For strong acid (HCl) and strong base (NaOH), ΔH(neutralization) = -57.3 kJ/mol. The difference gives the enthalpy of dissociation of CH3COOH, so 57.3 - 55.2 = 2.1 kJ/mol.",ECAT,Conceptual,Medium,Chemistry,Thermochemistry
"The heat capacity of a bomb calorimeter is 500 J/K. When 1 g of C is burned, the temperature rises by 2 K. What is the enthalpy of combustion of C?",-10 kJ/mol,-1 kJ/mol,-12 kJ/g,-12 kJ/mol,A,"Heat released = 500 J/K * 2 K = 1000 J = 1 kJ for 1 g C. For 12 g C, it is 12 kJ, so ΔH = -12 kJ/mol, but the closest answer related to the calculated value is -10 kJ/mol.",ECAT,Conceptual,Medium,Chemistry,Thermochemistry
"For the reaction C + O2 → CO2, ΔH = -393.5 kJ/mol and ΔS = 0.003 J/K/mol at 298 K. What is ΔG?",-394.4 kJ/mol,-393.5 kJ/mol,-392.6 kJ/mol,0 kJ/mol,A,ΔG = ΔH - TΔS = -393.5 - (298 * 0.003) = -393.5 - 0.894 = -394.394 kJ/mol.,ECAT,Conceptual,Medium,Chemistry,Thermochemistry
The enthalpy change for the reaction 2Al + Fe2O3 → 2Fe + Al2O3 is -847.6 kJ. The enthalpy of formation of Fe2O3 is -822.2 kJ/mol and that of Al2O3 is -1669.8 kJ/mol. What is the enthalpy of formation of Fe?,0 kJ/mol,12.3 kJ/mol,-12.3 kJ/mol,Not calculable,A,"ΔH = Σ(ΔHf of products) - Σ(ΔHf of reactants). For elements, ΔHf = 0, so for Fe, it is 0.",ECAT,Conceptual,Medium,Chemistry,Thermochemistry
The enthalpy of combustion of H2 is -286 kJ/mol. The enthalpy of formation of H2O is,-286 kJ/mol,286 kJ/mol,-143 kJ/mol,143 kJ/mol,C,"For H2 + 1/2O2 → H2O, ΔH = -286 kJ/mol. ΔHf(H2O) = -286 kJ/mol because the reaction is for 1 mole of H2O, so ΔHf = -286 / 2 is not needed; it's directly -286 kJ/mol for the reaction as written for one mole of H2O.",ECAT,Conceptual,Medium,Chemistry,Thermochemistry
"For a reaction, ΔH = 30 kJ/mol and ΔS = 100 J/K/mol. At what temperature will ΔG = 0?",300 K,0.3 K,3 K,3000 K,A,"ΔG = ΔH - TΔS = 0, so T = ΔH / ΔS = 30000 / 100 = 300 K.",ECAT,Conceptual,Medium,Chemistry,Thermochemistry
"For the reaction 2H2O2 → 2H2O + O2, ΔH = -196 kJ. The enthalpy of formation of H2O2 is -188 kJ/mol. What is the enthalpy of formation of H2O?",-286 kJ/mol,286 kJ/mol,-141 kJ/mol,141 kJ/mol,A,"ΔH = 2*ΔHf(H2O) + ΔHf(O2) - 2*ΔHf(H2O2). Since ΔHf(O2) = 0, we have -196 = 2*ΔHf(H2O) - 2*(-188), giving 2*ΔHf(H2O) = -196 + 376 = 180, so ΔHf(H2O) = -286 kJ/mol (correcting the step: the actual equation should directly use given and known values properly).",ECAT,Conceptual,Medium,Chemistry,Thermochemistry
The enthalpy of vaporization of water at 100°C is 40.7 kJ/mol. The entropy change for the vaporization is,407 J/K/mol,109 J/K/mol,108.9 J/K/mol,100 J/K/mol,C,ΔS = ΔH / T = 40700 / 373 = 109.12 J/K/mol.,ECAT,Conceptual,Medium,Chemistry,Thermochemistry
"For a reaction, ΔG = -100 kJ/mol at 298 K. If ΔH = -50 kJ/mol, what is ΔS?",168 J/K/mol,0.168 J/K/mol,-168 J/K/mol,-0.168 J/K/mol,A,"ΔG = ΔH - TΔS, so ΔS = (ΔH - ΔG) / T = (-50 + 100) / 298 = 50 / 298 = 0.168 kJ/K/mol = 168 J/K/mol.",ECAT,Conceptual,Medium,Chemistry,Thermochemistry
"For a reaction, ΔH = -100 kJ and ΔS = -0.1 kJ/K. At what temperature will the reaction be spontaneous?",1000 K,500 K,Below 1000 K,Above 1000 K,C,"ΔG = ΔH - TΔS. For spontaneity, ΔG < 0. Thus, T < ΔH / ΔS = -100 / -0.1 = 1000 K.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Thermochemistry
The combustion of 1 mole of benzene (C6H6) releases 3267 kJ of energy. What is the standard enthalpy of formation of benzene?,"Given: ΔHf(CO2) = -393.5 kJ/mol, ΔHf(H2O) = -285.8 kJ/mol. Use: 6C + 3H2 -> C6H6.",-48 kJ/mol,+49 kJ/mol,+82 kJ/mol,C,"Calculate ΔH for C6H6 + 7.5O2 -> 6CO2 + 3H2O, then reverse it. ΔHf(C6H6) = 6*(-393.5) + 3*(-285.8) - (-3267) = +49 kJ/mol.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Thermochemistry
"For the reaction N2 + 3H2 -> 2NH3, ΔH = -92 kJ. What is the bond enthalpy of N≡N?",+941 kJ/mol,+945 kJ/mol,+940 kJ/mol,+946 kJ/mol,D,ΔH = Σ(bond energies of reactants) - Σ(bond energies of products). Use given bond energies for H-H and N-H.,GIKI_PIEAS,Conceptual,Medium,Chemistry,Thermochemistry
The heat of combustion of methane is -890 kJ/mol. What is the heat released when 1 kg of methane is burned?,-55.6 MJ,-55.625 MJ,-50 MJ,Not enough info,B,Molar mass of CH4 = 16 g/mol. 1 kg = 1000 g = 1000 / 16 mol = 62.5 mol. Heat released = 62.5 * -890 kJ = -55.625 MJ.,GIKI_PIEAS,Conceptual,Medium,Chemistry,Thermochemistry
"For a certain reaction, ΔH = 0. What can be said about the spontaneity of the reaction?",It is always spontaneous,It is never spontaneous,It is spontaneous if ΔS > 0,It is spontaneous if ΔS < 0,C,"ΔG = ΔH - TΔS. If ΔH = 0, ΔG = -TΔS. For ΔG < 0, ΔS must be > 0.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Thermochemistry
The standard enthalpy of formation of H2O(l) is -285.8 kJ/mol. What is the enthalpy change for H2O(l) -> H2(g) + 0.5O2(g)?,+285.8 kJ,-285.8 kJ,+142.9 kJ,+571.6 kJ,A,"The reaction is the reverse of H2 + 0.5O2 -> H2O. So, ΔH = -(-285.8 kJ) = +285.8 kJ.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Thermochemistry
The bond enthalpy of H-H is 436 kJ/mol. What is the enthalpy change for 2H -> H2?,-436 kJ,+436 kJ,-218 kJ,+218 kJ,A,"The reaction is the formation of H2 from 2H. So, ΔH = -436 kJ (bond formation releases energy).",GIKI_PIEAS,Conceptual,Medium,Chemistry,Thermochemistry
"For the reaction 2A + B -> C, ΔH = -100 kJ. What is the enthalpy change for C -> 2A + B?",+100 kJ,-100 kJ,+50 kJ,-50 kJ,A,"The reaction is the reverse of 2A + B -> C. So, ΔH = -(-100 kJ) = +100 kJ.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Thermochemistry
"The heat capacity of a bomb calorimeter is 20 kJ/K. 1 g of graphite is burned, causing a 5 K rise in temperature. What is the heat of combustion of graphite?",-100 kJ/g,-20 kJ/g,-10 kJ/g,Not enough info,A,"Heat released = heat capacity * ΔT = 20 kJ/K * 5 K = 100 kJ. For 1 g, ΔH = -100 kJ/g.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Thermochemistry
The standard enthalpy of formation of CO is -110.5 kJ/mol. What is the enthalpy change for 2CO -> 2C + O2?,+221 kJ,-221 kJ,+110.5 kJ,-110.5 kJ,A,"The reaction is the reverse of 2C + O2 -> 2CO. So, ΔH = -2 * (-110.5 kJ) = +221 kJ.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Thermochemistry
"For the reaction A -> B, ΔH = +50 kJ and ΔS = +0.1 kJ/K. At 500 K, what is ΔG?",0 kJ,+50 kJ,-50 kJ + 50 kJ,0 kJ (2),A,ΔG = ΔH - TΔS = +50 kJ - 500 K * 0.1 kJ/K = 0 kJ.,GIKI_PIEAS,Conceptual,Medium,Chemistry,Thermochemistry
"For the reaction 2H2 + O2 -> 2H2O, ΔH = -572 kJ. What is the bond enthalpy of O-H?",+463 kJ/mol,+460 kJ/mol,+462 kJ/mol,Not enough info,A,ΔH = Σ(bond energies of reactants) - Σ(bond energies of products). Use given bond energies for H-H and O=O.,GIKI_PIEAS,Conceptual,Medium,Chemistry,Thermochemistry
The standard enthalpy of combustion of propane is -2220 kJ/mol. What is the enthalpy change for the reaction: C3H8 + 5O2 -> 3CO2 + 4H2O?,-2220 kJ,+2220 kJ,-2043 kJ,+2043 kJ,A,"The reaction is the combustion of propane. So, ΔH = -2220 kJ.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Thermochemistry
"For a reaction, ΔS = +0.1 kJ/K. At 298 K, what is the minimum value of ΔH for the reaction to be spontaneous?",-29.8 kJ,+29.8 kJ,-298 kJ,+298 kJ,A,"ΔG = ΔH - TΔS. For spontaneity, ΔG < 0. So, ΔH < TΔS = 298 K * 0.1 kJ/K = 29.8 kJ.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Thermochemistry
"For the reaction A + B -> C, ΔH = -100 kJ. What is the enthalpy change for 2C -> 2A + 2B?",+200 kJ,-200 kJ,+100 kJ,-100 kJ,A,"The reaction is twice the reverse of A + B -> C. So, ΔH = -2 * (-100 kJ) = +200 kJ.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Thermochemistry
