Question,Option_a,Option_b,Option_c,Option_d,Correct_answer,Explanation,Subtopic,Difficulty,Subject,Topic
"Human digestive enzymes are unable to hydrolyze the beta-1,4-glycosidic linkages found in certain plant structural polymers. This polymer is:",Cellulose,Glycogen,Amylopectin,Amylose,A,"Cellulose contains beta-1,4-linkages which humans cannot digest; glycogen and amylose contain alpha-linkages that are easily broken by human amylase.",Polysaccharides,Easy,Biology,Biological Molecules
Most cellular secretions are conjugated molecules formed by the union of carbohydrates with proteins. These molecules are classified as:,Glycoproteins,Glycolipids,Nucleoproteins,Lipoproteins,A,Glycoproteins are the main component of cellular secretions; glycolipids are conjugated molecules but primarily serve as membrane receptors.,Conjugated Molecules,Easy,Biology,Biological Molecules
"A molecule extracted from a plasma membrane contains two fatty acids, one glycerol, and a phosphate group attached to choline. It is:",Phospholipid,Triacylglycerol,Terpene,Steroid,A,"Phospholipids contain glycerol, two fatty acids, and a phosphate group; triacylglycerols lack the phosphate group and nitrogenous base.",Phospholipids,Medium,Biology,Biological Molecules
A polypeptide chain spirals into a uniform geometric shape maintained by hydrogen bonds between amino and carboxyl groups. This is:,Alpha-helix,Beta-pleated sheet,Globular structure,Primary sequence,A,The alpha-helix is a spiral held by hydrogen bonds; beta-pleated sheets involve folding back of the chain rather than spiraling.,Secondary Structure of Proteins,Easy,Biology,Biological Molecules
A researcher quantifies various RNA types in a cell and finds one type constitutes 80% of the total RNA. This is:,Ribosomal RNA,Messenger RNA,Transfer RNA,Small nuclear RNA,A,Ribosomal RNA makes up approximately 80% of total RNA; messenger RNA only constitutes about 3-4% of cellular RNA.,Types of RNA,Medium,Biology,Biological Molecules
Starch granules are composed of two distinct glucose polymers. The branched polymer that is insoluble in hot water is:,Amylopectin,Amylose,Glycogen,Cellulose,A,"Amylopectin is the branched, insoluble component of starch; amylose is the unbranched, soluble component in hot water.",Polysaccharides,Medium,Biology,Biological Molecules
Complex proteins like hemoglobin function only when multiple polypeptide chains are held together by hydrophobic interactions. This level is:,Quaternary structure,Tertiary structure,Secondary structure,Primary structure,A,Quaternary structure is the aggregation of multiple polypeptide chains; tertiary structure involves the folding of a single polypeptide chain.,Protein Structure,Hard,Biology,Biological Molecules
Acylglycerols are chemically defined as esters. Which specific alcohol reacts with fatty acids to form these biological molecules?,Glycerol,Ethanol,Cholesterol,Methanol,A,Glycerol is a trihydroxy alcohol that reacts with fatty acids; cholesterol is a steroid alcohol not found in acylglycerols.,Acylglycerols,Easy,Biology,Biological Molecules
A laboratory analysis of a double-stranded DNA sample reveals that Adenine makes up 30% of the nitrogenous bases. What is the Guanine percentage?,20%,30%,40%,70%,A,"If A=30%, then T=30% (total 60%); the remaining 40% is G+C, so G=20%. 30% would be the Adenine/Thymine percentage.",DNA Structure,Hard,Biology,Biological Molecules
A chemist identifies a hexose sugar in fruit juice that contains a ketone functional group. This monosaccharide is:,Fructose,Glucose,Galactose,Ribose,A,"Fructose is a keto-hexose; glucose is an aldo-hexose, meaning it contains an aldehyde group instead of a ketone group.",Monosaccharides,Medium,Biology,Biological Molecules
Animal fats like butter are solid at room temperature because they are composed of fatty acid chains containing only single bonds:,Saturated fatty acids,Unsaturated fatty acids,Branched fatty acids,Polyunsaturated fatty acids,A,Saturated fatty acids have no double bonds and are solid; unsaturated fatty acids contain double bonds and are typically liquids.,Fatty Acids,Medium,Biology,Biological Molecules
"A protein involved in blood clotting, fibrinogen, is insoluble in aqueous media and consists of thread-like molecules. It is a:",Fibrous protein,Globular protein,Conjugated protein,Derived protein,A,Fibrinogen is classified as a fibrous protein in PTB; globular proteins like enzymes are typically soluble in aqueous media.,Classification of Proteins,Hard,Biology,Biological Molecules
A transfer RNA molecule must carry a specific amino acid to the ribosome. At which site is the amino acid covalently attached?,3' end,Anticodon loop,5' end,D-loop,A,The 3' end of tRNA is the specific attachment site for amino acids; the anticodon loop binds to mRNA instead.,Transfer RNA,Hard,Biology,Biological Molecules
"In the process of cellular respiration, what is the term for the process by which cells generate energy from the breakdown of glucose and other organic molecules, and results in the production of ATP, NADH, and FADH2?",Glycolysis,Citric acid cycle,Electron transport chain,Fermentation,B,"Citric acid cycle, as it produces ATP, NADH, and FADH2.",Cellular respiration,Medium,Biology,Biological Molecules
"In a patient with gout, which nucleotide is responsible for the production of uric acid?",Adenosine monophosphate,Guanosine monophosphate,Inosine monophosphate,Xanthosine monophosphate,C,Inosine monophosphate is converted to uric acid via xanthine oxidase.,Purine metabolism,Medium,Biology,Biological Molecules
"In a patient with scurvy, which vitamin is deficient, leading to impaired collagen synthesis?",Vitamin A,Vitamin C,Vitamin D,Vitamin E,B,Vitamin C deficiency leads to scurvy and impaired collagen synthesis.,Vitamin metabolism,Easy,Biology,Biological Molecules
"A patient with Hartnup disease has a defect in which amino acid transporter, leading to impaired tryptophan absorption?",Sodium-dependent neutral amino acid transporter,Sodium-independent neutral amino acid transporter,Basic amino acid transporter,Dibasic amino acid transporter,A,Sodium-dependent neutral amino acid transporter defect leads to impaired tryptophan absorption.,Amino acid transport,Medium,Biology,Biological Molecules
A patient with a rare genetic disorder has a deficiency of the enzyme branched-chain alpha-keto acid dehydrogenase complex. Which amino acid is primarily affected?,Leucine,Isoleucine,Valine,Phenylalanine,A,"Leucine is a branched-chain amino acid, like isoleucine and valine.",Amino acid metabolism,Medium,Biology,Biological Molecules
"During glycolysis, which molecule is produced as a result of the reduction of NAD+?",NADH,FADH2,ATP,Pyruvate,A,"NAD+ is reduced to NADH, while FAD is reduced to FADH2 in the electron transport chain.",Glycolysis,Easy,Biology,Biological Molecules
What is the primary function of the molecule chitin in arthropods?,Energy storage,Cell signaling,Structural support,Defense against pathogens,C,"Chitin provides structural support in arthropod exoskeletons, not energy storage like glycogen.",Polymer functions,Easy,Biology,Biological Molecules
"In eukaryotic cells, which molecule is involved in the regulation of gene expression by binding to specific DNA sequences?",tRNA,rRNA,snRNA,Histone,D,"Histones bind to DNA, influencing gene expression, whereas tRNA, rRNA, and snRNA are involved in translation and splicing.",Gene regulation,Medium,Biology,Biological Molecules
A researcher is studying the properties of the molecule keratin. Which of the following is a unique characteristic of keratin?,Hydrophilic nature,Ability to form alpha-helices,Presence of disulfide bonds,High solubility in water,C,"Keratin contains disulfide bonds, which provide strength and stability, unlike other proteins.",Protein structure,Medium,Biology,Biological Molecules
"In the process of glycogenolysis, which enzyme is responsible for breaking down glycogen into glucose-1-phosphate?",Glycogen synthase,Glycogen phosphorylase,Phosphoglucomutase,Debranching enzyme,B,"Glycogen phosphorylase catalyzes the phosphorolytic cleavage of glycogen, unlike glycogen synthase, which synthesizes glycogen.",Glycogen metabolism,Easy,Biology,Biological Molecules
A biochemist is studying the properties of the molecule elastin. Which of the following is a unique characteristic of elastin?,High degree of branching,Ability to form beta-sheets,Presence of hydrophobic regions,High solubility in water,C,"Elastin contains hydrophobic regions, which provide elasticity, unlike other proteins.",Protein structure,Medium,Biology,Biological Molecules
"In the electron transport chain, which molecule is the final electron acceptor?",NADH,FADH2,Oxygen,Coenzyme Q,C,"Oxygen is the final electron acceptor, not NADH or FADH2, which are electron donors.",Electron transport chain,Easy,Biology,Biological Molecules
A patient has a deficiency of the enzyme lactate dehydrogenase. Which of the following molecules will accumulate in the patient's muscles?,Pyruvate,Lactate,Alanine,Glutamate,A,"Pyruvate accumulates due to the inability to convert it to lactate, unlike lactate, which accumulates in normal muscle fatigue.",Lactate metabolism,Medium,Biology,Biological Molecules
"In the process of protein synthesis, which molecule is responsible for carrying amino acids to the ribosome?",mRNA,tRNA,rRNA,snRNA,B,"tRNA carries amino acids to the ribosome, whereas mRNA carries genetic information.",Protein synthesis,Easy,Biology,Biological Molecules
"In the process of gluconeogenesis, which enzyme is responsible for converting pyruvate to glucose-6-phosphate?",Pyruvate kinase,Phosphoenolpyruvate carboxykinase,Glucose-6-phosphatase,"Fructose-1,6-bisphosphatase",B,"Phosphoenolpyruvate carboxykinase catalyzes the conversion of pyruvate to phosphoenolpyruvate, which is then converted to glucose-6-phosphate.",Gluconeogenesis,Medium,Biology,Biological Molecules
A patient has a deficiency of the enzyme galactose-1-phosphate uridyltransferase. Which of the following molecules will accumulate in the patient's body?,Galactose,Glucose,Fructose,Galactose-1-phosphate,D,"Galactose-1-phosphate accumulates due to the inability to convert it to UDP-galactose, unlike galactose, which is the substrate.",Galactose metabolism,Hard,Biology,Biological Molecules
"In the process of lipolysis, which enzyme is responsible for breaking down triglycerides into fatty acids and glycerol?",Lipase,Esterase,Phospholipase,Hormone-sensitive lipase,D,"Hormone-sensitive lipase catalyzes the breakdown of triglycerides, unlike lipase, which is a general term.",Lipid metabolism,Easy,Biology,Biological Molecules
A researcher is studying the properties of the molecule melanin. Which of the following is a unique characteristic of melanin?,High degree of branching,Ability to form beta-sheets,Presence of aromatic rings,High solubility in water,C,"Melanin contains aromatic rings, which provide its pigment properties, unlike other biomolecules.",Pigment biochemistry,Medium,Biology,Biological Molecules
"In the process of cholesterol synthesis, which enzyme is responsible for converting HMG-CoA to mevalonate?",HMG-CoA reductase,HMG-CoA synthase,Mevalonate kinase,Phosphomevalonate kinase,A,"HMG-CoA reductase catalyzes the conversion of HMG-CoA to mevalonate, a key step in cholesterol synthesis.",Cholesterol synthesis,Easy,Biology,Biological Molecules
A patient has a deficiency of the enzyme biotinidase. Which of the following molecules will accumulate in the patient's body?,Biotin,Vitamin B12,Folate,Biotinylated proteins,A,"Biotin accumulates due to the inability to recycle it from biotinylated proteins, unlike biotinylated proteins, which are the products.",Vitamin metabolism,Hard,Biology,Biological Molecules
"In the process of heme synthesis, which enzyme is responsible for converting delta-aminolevulinic acid to porphobilinogen?",Delta-aminolevulinic acid synthase,Delta-aminolevulinic acid dehydratase,Porphobilinogen synthase,Uroporphyrinogen III synthase,B,"Delta-aminolevulinic acid dehydratase catalyzes the conversion of delta-aminolevulinic acid to porphobilinogen, a key step in heme synthesis.",Heme synthesis,Medium,Biology,Biological Molecules
A researcher is studying the properties of the molecule hyaluronic acid. Which of the following is a unique characteristic of hyaluronic acid?,High degree of branching,Ability to form beta-sheets,Presence of glucuronic acid,High solubility in water,C,"Hyaluronic acid contains glucuronic acid, which provides its unique properties, unlike other glycosaminoglycans.",Glycosaminoglycan biochemistry,Hard,Biology,Biological Molecules
"A patient has a deficiency in lactase, an enzyme that breaks down lactose. What would be the effect on their body?",They would be unable to digest proteins,They would be unable to digest carbohydrates,They would experience bloating and diarrhea,They would experience muscle weakness,C,"Lactase deficiency leads to undigested lactose, causing bloating and diarrhea",Enzymes,Medium,Biology,Biological Molecules
A patient has a deficiency in the enzyme that breaks down branched-chain amino acids. What would be the effect on their body?,They would experience muscle weakness,They would experience neurological symptoms,They would experience digestive problems,They would experience respiratory problems,B,Deficiency in branched-chain amino acid breakdown leads to neurological symptoms,Amino acid metabolism,Medium,Biology,Biological Molecules
What is the difference between a hormone and a neurotransmitter?,Hormone is a type of neurotransmitter,Neurotransmitter is a type of hormone,Hormone is a chemical signal that travels through the bloodstream,Neurotransmitter is a chemical signal that travels through the bloodstream,C,Hormone is a chemical signal that travels through the bloodstream,Cell signaling,Medium,Biology,Biological Molecules
A patient has a deficiency of the enzyme branched-chain alpha-keto acid dehydrogenase. Which process is most affected?,Gluconeogenesis,Glycolysis,Fatty acid synthesis,Amino acid metabolism,D,Branched-chain alpha-keto acid dehydrogenase is crucial for amino acid metabolism,Amino acid metabolism,Hard,Biology,Biological Molecules
"In a plant cell, which molecule is primarily responsible for absorbing light energy for photosynthesis?",Chlorophyll a,Chlorophyll b,Carotenoids,Phycocyanin,A,Chlorophyll a absorbs light best at 430 and 660 nm.,Photosynthesis,Easy,Biology,Biological Molecules
"In the structure of cellulose, which type of bond connects glucose molecules?",Hydrogen bond,Glycosidic bond,Peptide bond,Phosphodiester bond,B,"Glycosidic bond connects glucose molecules in cellulose, unlike hydrogen bonds in DNA.",Carbohydrates,Easy,Biology,Biological Molecules
A researcher is studying the role of phospholipids in cell membranes. What is the primary function of the phosphate head in these molecules?,To provide structural support to the membrane,To facilitate the transport of ions across the membrane,To interact with water and contribute to membrane fluidity,To store energy for the cell,C,"Phosphate head interacts with water, contributing to membrane fluidity, unlike providing structural support.",Lipids,Easy,Biology,Biological Molecules
Which of the following types of RNA is responsible for carrying amino acids to the ribosome during protein synthesis?,mRNA,tRNA,rRNA,snRNA,B,"tRNA carries amino acids to the ribosome, unlike mRNA which carries genetic information.",Nucleic Acids,Easy,Biology,Biological Molecules
A biochemist is analyzing the structure of a protein. What is the term for the sequence of amino acids that makes up the protein?,Primary structure,Secondary structure,Tertiary structure,Quaternary structure,A,"Primary structure refers to the sequence of amino acids, unlike secondary structure which refers to local arrangements.",Proteins,Easy,Biology,Biological Molecules
Which enzyme is responsible for breaking down starch into maltose?,Amylase,Lipase,Trypsin,Chymotrypsin,A,"Amylase breaks down starch into maltose, unlike lipase which breaks down lipids.",Enzymes,Easy,Biology,Biological Molecules
A patient has a deficiency of the enzyme lactase. What type of sugar will they have difficulty digesting?,Sucrose,Lactose,Maltose,Fructose,B,"Lactase deficiency leads to difficulty digesting lactose, unlike sucrose which is broken down by sucrase.",Carbohydrates,Medium,Biology,Biological Molecules
"In the process of DNA replication, which enzyme is responsible for unwinding the double helix?",Helicase,DNA polymerase,RNA polymerase,Ligase,A,"Helicase unwinds the double helix, unlike DNA polymerase which synthesizes new DNA strands.",Nucleic Acids,Medium,Biology,Biological Molecules
A researcher is studying the structure of membranes. What is the term for the movement of molecules from an area of higher concentration to an area of lower concentration?,Osmosis,Diffusion,Active transport,Passive transport,B,"Diffusion refers to the movement of molecules from higher to lower concentration, unlike osmosis which refers to water movement.",Lipids,Medium,Biology,Biological Molecules
Which type of bond is responsible for the stability of the alpha helix structure in proteins?,Hydrogen bond,Disulfide bond,Peptide bond,Ionic bond,A,"Hydrogen bonds stabilize the alpha helix structure, unlike disulfide bonds which stabilize tertiary structure.",Proteins,Medium,Biology,Biological Molecules
A patient has a high level of LDL cholesterol. What is the term for the process by which the body removes excess cholesterol from the bloodstream?,Excretion,Secretion,Receptor-mediated endocytosis,Phagocytosis,C,"Receptor-mediated endocytosis removes excess cholesterol, unlike excretion which refers to removal from the body.",Lipids,Medium,Biology,Biological Molecules
"In the process of glycolysis, which molecule is converted into pyruvate?",Glucose,Fructose,Glycogen,Starch,A,"Glucose is converted into pyruvate in glycolysis, unlike fructose which is converted by a different pathway.",Carbohydrates,Easy,Biology,Biological Molecules
Which type of RNA is involved in the regulation of gene expression by binding to specific mRNA molecules?,miRNA,siRNA,tRNA,rRNA,A,"miRNA regulates gene expression, unlike tRNA which carries amino acids.",Nucleic Acids,Easy,Biology,Biological Molecules
A researcher is studying the structure of a protein. What is the term for the overall 3D shape of the protein?,Primary structure,Secondary structure,Tertiary structure,Quaternary structure,C,"Tertiary structure refers to the overall 3D shape, unlike secondary structure which refers to local arrangements.",Proteins,Easy,Biology,Biological Molecules
Which enzyme is responsible for breaking down proteins into amino acids?,Protease,Lipase,Amylase,Trypsin,A,"Protease breaks down proteins, unlike lipase which breaks down lipids.",Enzymes,Easy,Biology,Biological Molecules
A patient has a deficiency of the enzyme sucrase. What type of sugar will they have difficulty digesting?,Lactose,Maltose,Sucrose,Fructose,C,"Sucrase deficiency leads to difficulty digesting sucrose, unlike lactose which is broken down by lactase.",Carbohydrates,Medium,Biology,Biological Molecules
"In the process of DNA replication, which enzyme is responsible for adding nucleotides to the growing DNA strand?",DNA polymerase,RNA polymerase,Helicase,Ligase,A,"DNA polymerase adds nucleotides, unlike RNA polymerase which synthesizes RNA.",Nucleic Acids,Medium,Biology,Biological Molecules
Which type of bond is responsible for the stability of the beta sheet structure in proteins?,Hydrogen bond,Disulfide bond,Peptide bond,Ionic bond,A,"Hydrogen bonds stabilize the beta sheet structure, unlike disulfide bonds which stabilize tertiary structure.",Proteins,Hard,Biology,Biological Molecules
A patient has a high level of triglycerides in their bloodstream. What is the term for the process by which the body stores excess triglycerides in adipose tissue?,Lipolysis,Lipogenesis,Glycolysis,Gluconeogenesis,B,"Lipogenesis stores excess triglycerides, unlike lipolysis which breaks down triglycerides.",Lipids,Hard,Biology,Biological Molecules
"During glycolysis, which molecule directly donates a phosphate group to ADP to generate ATP?",NADH,FADH2,Phosphoenolpyruvate,Pyruvate,C,Phosphoenolpyruvate donates phosphate to ADP; NADH does not directly donate phosphate.,Glycolysis,Easy,Biology,Biological Molecules
What type of bond is responsible for holding the two strands of DNA together?,Hydrogen bond,Peptide bond,Glycosidic bond,Phosphodiester bond,A,Hydrogen bonds hold DNA strands together; phosphodiester bonds form the backbone.,DNA Structure,Easy,Biology,Biological Molecules
A researcher is studying the structure of cellulose. Which type of bond is primarily responsible for its rigidity?,Hydrogen bond,Glycosidic bond,Peptide bond,Ester bond,B,Glycosidic bonds provide rigidity in cellulose; hydrogen bonds are weaker.,Carbohydrates,Medium,Biology,Biological Molecules
"In the context of protein structure, what does the term 'alpha helix' describe?",A type of beta sheet,A spiral shape due to hydrogen bonding,A random coil structure,A disulfide bridge,B,Alpha helix is a spiral due to hydrogen bonding; beta sheets are flat.,Protein Structure,Easy,Biology,Biological Molecules
An athlete consumes a supplement claiming to increase muscle mass by enhancing protein synthesis. Which of the following is directly involved in this process?,mRNA,tRNA,rRNA,snRNA,B,tRNA is directly involved in protein synthesis; mRNA carries genetic info.,Protein Synthesis,Medium,Biology,Biological Molecules
What is the primary function of the molecule pyruvate in cellular metabolism?,To synthesize glucose,To generate ATP in the citric acid cycle,To produce NADH in glycolysis,To enter the citric acid cycle after conversion,D,Pyruvate is converted to enter the citric acid cycle; it's not directly used to synthesize glucose.,Cellular Respiration,Easy,Biology,Biological Molecules
A patient has a deficiency in the enzyme lactate dehydrogenase. How would this affect their ability to generate energy during intense exercise?,Increased energy production through aerobic respiration,Decreased energy production due to impaired glycolysis,No effect on energy production,Increased production of ATP through the citric acid cycle,B,Lactate dehydrogenase deficiency impairs glycolysis; aerobic respiration is not directly affected.,Glycolysis,Medium,Biology,Biological Molecules
A researcher is studying the structure of lipids. Which of the following types of bonds is primarily responsible for the hydrophobic nature of lipid tails?,Hydrogen bond,Peptide bond,Glycosidic bond,Non-polar covalent bond,D,Non-polar covalent bonds make lipid tails hydrophobic; hydrogen bonds are polar.,Lipids,Medium,Biology,Biological Molecules
What is the primary function of the molecule NADH in cellular metabolism?,To generate ATP in the citric acid cycle,To produce glucose in gluconeogenesis,To donate electrons in the electron transport chain,To synthesize fatty acids,C,NADH donates electrons in the electron transport chain; it's not directly used to synthesize glucose.,Cellular Respiration,Easy,Biology,Biological Molecules
A patient has a diet rich in cholesterol. How would this affect their risk of developing atherosclerosis?,Decreased risk due to increased membrane fluidity,Increased risk due to accumulation of cholesterol in arterial walls,No effect on the risk of atherosclerosis,Increased risk of developing high blood pressure,B,High cholesterol increases risk of atherosclerosis; it does not decrease risk.,Lipids,Medium,Biology,Biological Molecules
What is the term for the process by which a cell makes an exact copy of its DNA before cell division?,Transcription,Translation,Replication,Mitosis,C,Replication is the process of DNA copying; transcription makes mRNA.,DNA Replication,Easy,Biology,Biological Molecules
A scientist is studying the structure of proteins. Which level of protein structure is determined by hydrogen bonds between amino acids?,Primary,Secondary,Tertiary,Quaternary,B,Hydrogen bonds determine secondary structure; primary is sequence.,Protein Structure,Easy,Biology,Biological Molecules
What is the primary function of the molecule ATP in cellular metabolism?,To store genetic information,To synthesize proteins,To generate energy for cellular processes,To produce NADH,C,ATP generates energy; it does not store genetic information.,Cellular Respiration,Easy,Biology,Biological Molecules
A patient has a deficiency in the enzyme pyruvate kinase. How would this affect their ability to generate energy during intense exercise?,Increased energy production through aerobic respiration,Decreased energy production due to impaired glycolysis,No effect on energy production,Increased production of ATP through the citric acid cycle,B,Pyruvate kinase deficiency impairs glycolysis; aerobic respiration is not directly affected.,Glycolysis,Medium,Biology,Biological Molecules
Which of the following types of biomolecules is characterized by a phosphate group and a sugar molecule?,Protein,Carbohydrate,Lipid,Nucleotide,D,Nucleotides have a phosphate and sugar; proteins do not.,Nucleotides,Easy,Biology,Biological Molecules
A researcher is studying the structure of DNA. Which of the following types of bonds is primarily responsible for the stability of the DNA double helix?,Hydrogen bond,Peptide bond,Glycosidic bond,Phosphodiester bond,A,Hydrogen bonds stabilize the double helix; phosphodiester bonds form the backbone.,DNA Structure,Easy,Biology,Biological Molecules
What is the term for the process by which a cell uses energy from ATP to pump ions across a membrane?,Active transport,Passive transport,Endocytosis,Exocytosis,A,Active transport uses ATP; passive transport does not.,Cell Transport,Medium,Biology,Biological Molecules
A patient has a diet rich in fiber. How would this affect their risk of developing constipation?,Increased risk due to decreased water absorption,Decreased risk due to increased bulk and water absorption,No effect on the risk of constipation,Increased risk of developing high blood pressure,B,Fiber increases bulk and water absorption; it does not decrease water absorption.,Carbohydrates,Medium,Biology,Biological Molecules
What is the primary function of the molecule hemoglobin in the blood?,To transport oxygen from the lungs to the tissues,To transport carbon dioxide from the tissues to the lungs,To regulate blood pH,To produce energy for the body,A,Hemoglobin transports oxygen; it does not regulate blood pH.,Proteins,Easy,Biology,Biological Molecules
"During intense exercise, muscle cells rely on a specific energy-producing process. What is the primary mechanism by which this process generates ATP?",Oxidative phosphorylation,Glycolysis,Fermentation,Citric acid cycle,B,"Glycolysis produces ATP rapidly, Oxidative phosphorylation is too slow",Energy Production,Easy,Biology,Biological Molecules
"A patient with a rare genetic disorder has an inability to break down a specific type of biological molecule. If this molecule is a polysaccharide, which enzyme is most likely deficient?",Amylase,Lactase,Maltase,Sucrase,A,"Amylase breaks down polysaccharides, Lactase acts on lactose",Carbohydrates,Easy,Biology,Biological Molecules
"In the context of DNA structure, what is the term for the specific shape that the double helix model takes due to the rotation of its components?",Major groove,Minor groove,Helical twist,Base pairing,C,"Helical twist refers to DNA's spiral shape, Major groove is a feature of DNA structure",Nucleic Acids,Easy,Biology,Biological Molecules
"A researcher studying the properties of amino acids notices that a particular amino acid has an additional functional group. What type of amino acid is this, based on the presence of this functional group?",Basic amino acid,Acidic amino acid,Polar amino acid,Aromatic amino acid,A,"Basic amino acids have an extra amino group, Acidic amino acids have a carboxyl group",Amino Acids,Medium,Biology,Biological Molecules
"In the process of cellular respiration, FADH2 is a critical electron carrier. Where does the electron transport chain, which utilizes FADH2, take place within a cell?",Mitochondrial matrix,Mitochondrial inner membrane,Mitochondrial outer membrane,Cytosol,B,"Electron transport chain occurs in the inner mitochondrial membrane, Matrix is site of citric acid cycle",Energy Production,Medium,Biology,Biological Molecules
The structure of a phospholipid bilayer is critical for maintaining the integrity of cellular membranes. What is the primary reason that phospholipids spontaneously form a bilayer in an aqueous environment?,Hydrogen bonding between head groups,Hydrophobic interactions between tails,Electrostatic attraction between head groups and water,van der Waals forces between head groups,B,"Hydrophobic tails drive bilayer formation, Hydrogen bonding is between water and head groups",Lipids,Medium,Biology,Biological Molecules
A biochemist is studying the process of protein synthesis and notices that a specific type of RNA is responsible for bringing amino acids to the ribosome. What type of RNA is this?,mRNA,tRNA,rRNA,snRNA,B,"tRNA brings amino acids to the ribosome, mRNA carries genetic information",Nucleic Acids,Easy,Biology,Biological Molecules
The process of glycolysis is critical for generating energy in the form of ATP. What is the primary product of the glycolytic pathway that is then used to produce ATP in the citric acid cycle?,Pyruvate,Lactate,Acetyl-CoA,NADH,A,"Pyruvate is the end product of glycolysis, Lactate is produced in fermentation",Energy Production,Easy,Biology,Biological Molecules
A nutritionist is advising a patient on the importance of consuming a balanced diet that includes all essential amino acids. Which of the following amino acids is NOT essential for human health?,Alanine,Glutamine,Arginine,Tryptophan,A,"Alanine is non-essential, Tryptophan is essential for human health",Amino Acids,Easy,Biology,Biological Molecules
The structure of DNA is dependent on the specific base pairing between nucleotides. What is the term for the phenomenon where the amount of adenine is equal to the amount of thymine in a DNA molecule?,Chargaff's rule,Base pairing rule,Complementary base pairing,Hydrogen bonding rule,A,"Chargaff's rule states A=T and G=C, Base pairing rule refers to A-T and G-C pairing",Nucleic Acids,Easy,Biology,Biological Molecules
A researcher studying the properties of lipids notices that a particular type of lipid has both hydrophobic and hydrophilic regions. What type of lipid is this?,Triglyceride,Phospholipid,Sterol,Wax,B,"Phospholipids have both hydrophobic and hydrophilic regions, Triglycerides are purely hydrophobic",Lipids,Medium,Biology,Biological Molecules
The process of protein synthesis involves the translation of mRNA into a polypeptide chain. What is the term for the specific sequence of nucleotides that signals the start of translation?,Start codon,Stop codon,Initiation codon,Termination codon,A,"Start codon signals the start of translation, Stop codon signals the end",Nucleic Acids,Easy,Biology,Biological Molecules
"In the context of cellular respiration, the electron transport chain is critical for generating ATP. What is the primary function of the electron transport chain?",To generate NADH and FADH2,To produce ATP from NADH and FADH2,To break down glucose to pyruvate,To synthesize glucose from pyruvate,B,"Electron transport chain produces ATP, Glycolysis breaks down glucose to pyruvate",Energy Production,Easy,Biology,Biological Molecules
A biochemist is studying the properties of enzymes and notices that a particular enzyme has a specific shape that allows it to bind to its substrate. What is the term for this specific shape?,Active site,Binding site,Catalytic site,Substrate site,A,"Active site is the region of enzyme that binds substrate, Binding site is a general term",Enzymes,Medium,Biology,Biological Molecules
The process of photosynthesis involves the conversion of light energy into chemical energy. What is the primary product of the light-dependent reactions of photosynthesis?,Glucose,ATP,NADPH,Oxygen,B,"ATP is produced in light-dependent reactions, Glucose is produced in Calvin cycle",Energy Production,Easy,Biology,Biological Molecules
A researcher studying the properties of nucleic acids notices that a particular type of RNA is involved in the regulation of gene expression. What type of RNA is this?,mRNA,tRNA,rRNA,miRNA,D,"miRNA regulates gene expression, mRNA carries genetic information",Nucleic Acids,Medium,Biology,Biological Molecules
The structure of a protein is dependent on the specific interactions between amino acids. What is the term for the phenomenon where a protein's shape is stabilized by the interactions between non-polar amino acids?,Hydrogen bonding,Electrostatic attraction,Hydrophobic interaction,van der Waals force,C,"Hydrophobic interactions stabilize protein shape, Hydrogen bonding occurs between polar groups",Amino Acids,Medium,Biology,Biological Molecules
The process of DNA replication involves the unwinding of the double helix and the synthesis of new DNA strands. What is the term for the specific enzyme that unwinds the double helix?,DNA polymerase,RNA polymerase,Helicase,Ligase,C,"Helicase unwinds the double helix, DNA polymerase synthesizes new DNA strands",Nucleic Acids,Easy,Biology,Biological Molecules
A researcher studying the properties of carbohydrates notices that a particular type of sugar has a specific function in the human body. What is the primary function of glucose in the human body?,To provide energy,To produce hormones,To maintain cellular membranes,To support immune function,A,"Glucose provides energy, It is the primary source of energy for the brain",Carbohydrates,Easy,Biology,Biological Molecules
The process of cellular respiration involves the conversion of glucose into ATP. What is the primary function of the citric acid cycle in cellular respiration?,To generate ATP,To produce NADH and FADH2,To break down glucose to pyruvate,To synthesize glucose from pyruvate,B,"Citric acid cycle produces NADH and FADH2, Electron transport chain generates ATP",Energy Production,Hard,Biology,Biological Molecules
A bacterium undergoes glycolysis to generate energy. What is the primary reducing agent that donates electrons in this process?,NADP+,NAD+,FAD+,ATP,B,"NAD+ is primary reducing agent, NADP+ is used in Calvin cycle.",Glycolysis,Easy,Biology,Biological Molecules
"During photosynthesis, what molecule directly accepts electrons from excited chlorophyll?",Plastoquinone,Cytochrome b6f,Plastocyanin,Ferredoxin,A,"Plastoquinone is primary electron acceptor, others are in electron transport chain.",Photosynthesis,Easy,Biology,Biological Molecules
A patient has a deficiency in the enzyme lactate dehydrogenase. What will be the primary effect on muscle cells?,Increased ATP production,Decreased ATP production,Increased lactic acid production,Decreased pyruvate production,B,"Lactate dehydrogenase is needed for pyruvate to lactate conversion, its deficiency reduces ATP.",Anaerobic respiration,Medium,Biology,Biological Molecules
