Question,Option_a,Option_b,Option_c,Option_d,Correct_answer,Explanation,Target_exam,Question_type,Difficulty,Subject,Topic
"The binding energy of a nucleus is 28 MeV. If the nucleus has 4 nucleons, the binding energy per nucleon is",7 MeV,6 MeV,5 MeV,4 MeV,A,"Using the formula: BE per nucleon = Total BE / Number of nucleons, so BE/nucleon = 28 / 4 = 7 MeV.",ECAT,Conceptual,Medium,Physics,Modern Physics
The half-life of a radioactive substance is 2 years. The fraction of the substance remaining after 6 years is, 1/2, 1/4, 1/8, 1/16,C,"Using the formula: N/N0 = (1/2)^(t/T1/2), where t = 6 years, T1/2 = 2 years, so N/N0 = (1/2)^(6/2) = (1/2)³ = 1/8.",ECAT,Conceptual,Medium,Physics,Modern Physics
"A photon of energy 5 eV is incident on a metal surface. If the work function is 2 eV, the maximum kinetic energy of the emitted electron is",3 eV,2 eV,5 eV,7 eV,A,"Using Einstein's photoelectric equation: K_max = E - φ, where E = 5 eV, φ = 2 eV, so K_max = 5 - 2 = 3 eV.",ECAT,Conceptual,Medium,Physics,Modern Physics
The de Broglie wavelength of an electron of kinetic energy 100 eV is,0.123 nm,0.124 nm,0.125 nm,0.126 nm,A,"Using the formula: λ = h / √(2meV), where h = 6.63 × 10^-34 J s, m = 9.11 × 10^-31 kg, e = 1.6 × 10^-19 C, V = 100 V (corresponding to 100 eV), so λ = 0.123 nm.",ECAT,Conceptual,Medium,Physics,Modern Physics
"The work function of a metal is 2 eV. If light of wavelength 400 nm falls on it, the maximum kinetic energy of the electron is",1.1 eV,0.5 eV,1.5 eV,0 eV,A,"First, calculate the energy of the photon: E = hc / λ = (6.626 × 10^-34 * 3 × 10^8) / (400 × 10^-9) = 3.1 eV. Then, KE_max = E - φ = 3.1 eV - 2 eV = 1.1 eV.",GIKI_PIEAS,Conceptual,Medium,Physics,Modern Physics
"In a photoelectric experiment, the stopping potential is 2 V. The maximum kinetic energy of the electrons is",2 eV,1 eV,3 eV,4 eV,A,"The stopping potential is the potential required to stop the most energetic electrons, so KE_max = eV = 2 eV.",GIKI_PIEAS,Conceptual,Medium,Physics,Modern Physics
"The half-life of a radioactive substance is 10 years. After 20 years, the fraction of the substance remaining is", 1/4, 1/2, 3/4,1,A,"After one half-life (10 years), 1/2 remains. After another half-life (total 20 years), 1/2 of 1/2 = 1/4 remains.",GIKI_PIEAS,Conceptual,Medium,Physics,Modern Physics
"The energy released in a nuclear reaction is 10 MeV. If the mass defect is Δm, then",Δm = 10 MeV / c²,Δm = 10 / c²,Δm = 10 MeV * c²,Δm = 10 / (c² * e),A,"Using Einstein's mass-energy equivalence, E = Δmc², we can find Δm = E / c² = 10 MeV / c².",GIKI_PIEAS,Conceptual,Medium,Physics,Modern Physics
"The activity of a radioactive sample is 1000 Bq. If the half-life is 1 hour, the activity after 2 hours is",250 Bq,500 Bq,1000 Bq,2000 Bq,A,"After 1 hour, activity = 1000 / 2 = 500 Bq. After another hour, activity = 500 / 2 = 250 Bq.",GIKI_PIEAS,Conceptual,Medium,Physics,Modern Physics
The ionization energy of hydrogen is 13.6 eV. The energy required to excite an electron from n = 1 to n = 2 is,10.2 eV,12.1 eV,13.6 eV,1.9 eV,A,"Energy of n = 1 is -13.6 eV, and of n = 2 is -3.4 eV. The energy required is E2 - E1 = -3.4 - (-13.6) = 10.2 eV.",GIKI_PIEAS,Conceptual,Medium,Physics,Modern Physics
"In Compton scattering, the wavelength of the scattered photon is maximum when the scattering angle is",0°,90°,180°,45°,C,"The Compton shift is maximum when θ = 180°, giving the maximum wavelength for the scattered photon.",GIKI_PIEAS,Conceptual,Medium,Physics,Modern Physics
The threshold wavelength for a metal is 500 nm. The work function is,2.48 eV,1.24 eV,4.96 eV,0.62 eV,A,"Using φ = hc / λ, we get φ = (6.626 × 10^-34 * 3 × 10^8) / (500 × 10^-9) = 2.48 eV.",GIKI_PIEAS,Conceptual,Medium,Physics,Modern Physics
The mass of a photon is,Zero,h / c,h / (c * λ),hν / c²,D,"Using E = mc² and E = hν, we get m = hν / c², the mass of a photon.",GIKI_PIEAS,Conceptual,Medium,Physics,Modern Physics
The energy of the nth orbit of hydrogen is En = -13.6 / n² eV. The energy of the electron in the ground state is,-13.6 eV,-6.8 eV,-3.4 eV,0 eV,A,"For n = 1, E1 = -13.6 / 1² = -13.6 eV, the energy of the ground state.",GIKI_PIEAS,Conceptual,Medium,Physics,Modern Physics
"The radius of the nth orbit of hydrogen is rn = n² * r1. If r1 = 0.53 Å, the radius of the third orbit is",4.77 Å,1.59 Å,0.53 Å,9.54 Å,A,"For n = 3, r3 = 3² * 0.53 Å = 9 * 0.53 Å = 4.77 Å.",GIKI_PIEAS,Conceptual,Medium,Physics,Modern Physics
"The minimum energy required to remove an electron from a metal is 2 eV. If the wavelength of the incident light is 400 nm, the maximum kinetic energy is",1.1 eV,2 eV,3.1 eV,0 eV,A,"First, find the energy of the photon: E = hc / λ = 3.1 eV. Then, KE_max = E - φ = 3.1 eV - 2 eV = 1.1 eV.",GIKI_PIEAS,Conceptual,Medium,Physics,Modern Physics
The decay constant of a radioactive substance is 0.1 s^-1. The half-life is,6.93 s,10 s,0.693 s,1 s,A,"Using λ = ln(2) / T1/2, we get T1/2 = ln(2) / λ = 0.693 / 0.1 = 6.93 s.",GIKI_PIEAS,Conceptual,Medium,Physics,Modern Physics
The minimum wavelength of the X-rays produced by an X-ray tube operating at 50 kV is,0.25 Å,0.1 Å,0.5 Å,1 Å,A,"Using λ_min = hc / eV, we get λ_min = (6.626 × 10^-34 * 3 × 10^8) / (1.6 × 10^-19 * 50 × 10³) = 0.25 Å.",GIKI_PIEAS,Conceptual,Medium,Physics,Modern Physics
"A photon of wavelength 400 nm is absorbed by a hydrogen atom. If the atom was initially in ground state, what is the final energy level?",n = 2,n = 3,n = 4,n = 5,B,Energy of photon is calculated using E = hc / λ. Compare this energy with energy level differences in hydrogen atom to find final energy level.,LUMS_SAT,Conceptual,Medium,Physics,Modern Physics
"The work function of a metal is 2 eV. If light of wavelength 300 nm is incident on it, what is the maximum kinetic energy of the emitted electrons?",1.13 eV,2.13 eV,3.13 eV,4.13 eV,B,"Use Einstein's photoelectric equation: K_max = hf - φ, where hf = hc / λ and φ is the work function.",LUMS_SAT,Conceptual,Medium,Physics,Modern Physics
The energy of the nth orbit of a hydrogen atom is given by En = -13.6 / n² eV. What is the energy difference between n = 2 and n = 3?,1.89 eV,2.89 eV,3.89 eV,4.89 eV,A,Calculate the energy difference using ΔE = E3 - E2 = -13.6 (1/3² - 1/2²).,LUMS_SAT,Conceptual,Medium,Physics,Modern Physics
A radioactive sample has a decay constant of 0.01 /s. What is its half-life?,69.3 s,69.3 /s,100 s,100 /s,A,"Use the formula T1/2 = ln(2) / λ, where λ is the decay constant.",LUMS_SAT,Conceptual,Medium,Physics,Modern Physics
The ratio of the radii of the first three Bohr orbits is?,1 : 2 : 3,1 : 4 : 9,1 : √2 : √3,1 : 8 : 27,B,The radius of the nth Bohr orbit is proportional to n².,LUMS_SAT,Conceptual,Medium,Physics,Modern Physics
A beam of electrons is accelerated through a potential difference of 100 V. What is the de Broglie wavelength of the electrons?,0.123 nm,0.123 Å,1.23 nm,1.23 Å,A,"Use the de Broglie wavelength formula λ = h / √(2meV), where V is the potential difference.",LUMS_SAT,Conceptual,Medium,Physics,Modern Physics
"The activity of a radioactive sample is 1000 Bq. If the half-life is 10 hours, what will be the activity after 20 hours?",250 Bq,500 Bq,750 Bq,1000 Bq,A,Use the formula A = A0 * (1/2)^(t/T1/2) to calculate the activity after 20 hours.,LUMS_SAT,Conceptual,Medium,Physics,Modern Physics
The energy released in the nuclear reaction 2H + 3H -> 4He + n is?,17.6 MeV,20.6 MeV,23.6 MeV,26.6 MeV,A,Calculate the energy released using the mass defect and Einstein's mass-energy equivalence formula.,LUMS_SAT,Conceptual,Medium,Physics,Modern Physics
The wavelength of the photon emitted when an electron jumps from n = 4 to n = 3 in a hydrogen atom is?,1875 nm,1282 nm,1094 nm,954 nm,A,Use the Rydberg formula 1/λ = R * (1/n_f² - 1/n_i²) to calculate the wavelength.,LUMS_SAT,Conceptual,Medium,Physics,Modern Physics
The binding energy per nucleon is maximum for?,Fe,U,H,He,A,The binding energy per nucleon is maximum for nuclei with mass number around 56 (Fe).,LUMS_SAT,Conceptual,Medium,Physics,Modern Physics
The ratio of the kinetic energies of a proton and an alpha particle accelerated through the same potential difference is?,1 : 1,1 : 2,2 : 1,4 : 1,C,Use the formula KE = qV to derive the ratio of their kinetic energies.,LUMS_SAT,Conceptual,Medium,Physics,Modern Physics
The energy of a photon is 2 eV. What is its frequency?,4.8 x 10^14 Hz,4.8 x 10^15 Hz,9.6 x 10^14 Hz,9.6 x 10^15 Hz,A,Use the formula E = hf to calculate the frequency.,LUMS_SAT,Conceptual,Medium,Physics,Modern Physics
