Question,Option_a,Option_b,Option_c,Option_d,Correct_answer,Explanation,Target_exam,Question_type,Difficulty,Subject,Topic
∫(x² + 3x - 2) dx = ?,(1/3)x³ + (3/2)x² - 2x + C,(1/3)x³ - (3/2)x² + 2x + C,(1/3)x³ + (3/2)x² + 2x + C,(1/3)x³ - (3/2)x² - 2x + C,A,Using the power rule for each term: ∫(x² + 3x - 2) dx = (1/3)x³ + (3/2)x² - 2x + C.,ECAT,Conceptual,Medium,Mathematics,Integration
∫(cos 2x) dx = ?,(1/2)sin 2x + C,sin 2x + C,-(1/2)sin 2x + C,-sin 2x + C,A,"Using the substitution u = 2x, du = 2dx, ∫(cos 2x) dx = (1/2)∫cos u du = (1/2)sin 2x + C.",ECAT,Conceptual,Medium,Mathematics,Integration
The area under the curve y = x² from 0 to 2 = ?, 8/3,4,2,8,A,Using the definite integral: ∫(x²) dx from 0 to 2 = [(1/3)x³] from 0 to 2 = (1/3)(2³) - 0 = 8/3.,ECAT,Conceptual,Medium,Mathematics,Integration
∫(sin² x + cos² x) dx = ?,x + C,sin x + C,cos x + C,tan x + C,A,"Since sin² x + cos² x = 1, ∫(sin² x + cos² x) dx = ∫1 dx = x + C.",ECAT,Conceptual,Medium,Mathematics,Integration
∫(1 / (x + 1)) dx = ?,ln|x + 1| + C,1 / (x + 1) + C,x + 1 + C,e^(x+1) + C,A,"The integral of 1/(x+1) is ln|x+1|, so ∫(1 / (x + 1)) dx = ln|x + 1| + C.",ECAT,Conceptual,Medium,Mathematics,Integration
∫(x³ - 2x² + x) dx = ?,(1/4)x⁴ - (2/3)x³ + (1/2)x² + C,(1/4)x⁴ + (2/3)x³ + (1/2)x² + C,(1/4)x⁴ - (2/3)x³ - (1/2)x² + C,(1/4)x⁴ + (2/3)x³ - (1/2)x² + C,A,Using the power rule for each term: ∫(x³ - 2x² + x) dx = (1/4)x⁴ - (2/3)x³ + (1/2)x² + C.,ECAT,Conceptual,Medium,Mathematics,Integration
∫(e^(-x)) dx = ?,-e^(-x) + C,e^(-x) + C,-e^x + C,e^x + C,A,"Using the substitution u = -x, du = -dx, ∫(e^(-x)) dx = -∫e^u du = -e^(-x) + C.",ECAT,Conceptual,Medium,Mathematics,Integration
∫(1 / (1 + x²)) dx = ?,tan^(-1) x + C,cot^(-1) x + C,sin^(-1) x + C,cos^(-1) x + C,A,"The integral of 1/(1+x²) is the inverse tangent function, so ∫(1 / (1 + x²)) dx = tan^(-1) x + C.",ECAT,Conceptual,Medium,Mathematics,Integration
The integral of x with respect to x = ?,(1/2)x² + C,x² + C,(1/3)x³ + C,x + C,A,Using the power rule of integration: ∫x dx = (x²)/2 = (1/2)x² + C.,ECAT,Conceptual,Medium,Mathematics,Integration
∫(cos x) dx from 0 to π/2 = ?,1,-1,0,π/2,A,"∫(cos x) dx = sin x, evaluating from 0 to π/2 gives sin(π/2) - sin(0) = 1 - 0 = 1.",ECAT,Conceptual,Medium,Mathematics,Integration
∫(x e^x) dx = ?,x e^x - e^x + C,x e^x + e^x + C,e^x + C,x e^x + C,A,"Using integration by parts: u = x, dv = e^x dx, du = dx, v = e^x, ∫(x e^x) dx = x e^x - ∫e^x dx = x e^x - e^x + C.",ECAT,Conceptual,Medium,Mathematics,Integration
∫(sec² x) dx = ?,tan x + C,-tan x + C,sec x + C,-sec x + C,A,"The integral of sec² x is tan x, so ∫(sec² x) dx = tan x + C.",ECAT,Conceptual,Medium,Mathematics,Integration
∫(sin³x) / (cos²x) dx,sec x + cos x + C,sec x - cos x + C,-sec x + cos x + C,-sec x - cos x + C,B,"Rewrite as ∫(sin x)(1 - cos²x) / cos²x dx, substitute u = cos x, then simplify.",GIKI_PIEAS,Conceptual,Medium,Mathematics,Integration
∫(1 / √(4 - x²)) dx from 0 to 2,π / 2,π / 4,π,π / 3,A,"Recognize the integral as arcsin(x/2) from 0 to 2, evaluate at limits.",GIKI_PIEAS,Conceptual,Medium,Mathematics,Integration
∫(e^x) / (1 + e^x) dx,ln|1 + e^x| + C,e^x + C,1 / (1 + e^x) + C,x + e^x + C,A,"Substitute u = 1 + e^x, du = e^x dx, then ∫du/u = ln|u| + C.",GIKI_PIEAS,Conceptual,Medium,Mathematics,Integration
∫(sin 2x) / (sin x + cos x) dx,sin x - cos x + C,sin x + cos x + C,-sin x + cos x + C,sin x + C,A,"Use trigonometric identity sin 2x = 2 sin x cos x, simplify, then integrate.",GIKI_PIEAS,Conceptual,Medium,Mathematics,Integration
∫(cos x) / (1 + sin x) dx,ln|1 + sin x| + C,ln|sin x| + C,1 / (1 + sin x) + C,-1 / (1 + sin x) + C,A,"Substitute u = 1 + sin x, du = cos x dx, then ∫du/u = ln|u| + C.",GIKI_PIEAS,Conceptual,Medium,Mathematics,Integration
∫(x³ + 2x² + x + 1) / (x² + 1) dx,x² / 2 + x + 1/2 ln|x² + 1| + arctan x + C,x² / 2 + x + ln|x² + 1| + C,x + 1/2 ln|x² + 1| + arctan x + C,x² / 2 + 1/2 ln|x² + 1| + arctan x + C,A,"Divide numerator by denominator, then integrate term by term.",GIKI_PIEAS,Conceptual,Medium,Mathematics,Integration
∫(1 / √(1 - x²)) dx from 0 to 1/2,π / 6,π / 3,π / 4,π / 2,A,"Recognize the integral as arcsin x from 0 to 1/2, evaluate at limits.",GIKI_PIEAS,Conceptual,Medium,Mathematics,Integration
∫(sin x) / (1 + cos x) dx,ln|1 + cos x| + C,-ln|1 + cos x| + C,1 / (1 + cos x) + C,-1 / (1 + cos x) + C,B,"Substitute u = 1 + cos x, du = -sin x dx, then ∫-du/u = -ln|u| + C.",GIKI_PIEAS,Conceptual,Medium,Mathematics,Integration
∫(x + 2) / (x² + 4x + 5) dx,1/2 ln|x² + 4x + 5| + arctan(x + 2) + C,ln|x² + 4x + 5| + C,1/2 ln|x² + 4x + 5| + C,arctan(x + 2) + C,A,"Split into two integrals, complete the square, then integrate.",GIKI_PIEAS,Conceptual,Medium,Mathematics,Integration
∫(e^x) (1 + x) / (1 + x e^x) dx,ln|1 + x e^x| + C,e^x + C,x e^x + C,1 / (1 + x e^x) + C,A,"Substitute u = 1 + x e^x, simplify, then integrate.",GIKI_PIEAS,Conceptual,Medium,Mathematics,Integration
∫(1 / (x ln x)) dx,ln|ln x| + C,1 / ln x + C,ln|x| + C,1 / x + C,A,"Substitute u = ln x, du = 1/x dx, then ∫du/u = ln|u| + C.",GIKI_PIEAS,Conceptual,Medium,Mathematics,Integration
∫(x / √(x² + 1)) dx,√(x² + 1) + C,1/2 √(x² + 1) + C,ln|x² + 1| + C,1 / √(x² + 1) + C,A,"Substitute u = x² + 1, du = 2x dx, simplify.",GIKI_PIEAS,Conceptual,Medium,Mathematics,Integration
∫(cos 2x) / (sin x + cos x) dx,sin x - cos x + C,sin x + cos x + C,sin x + C,-sin x + cos x + C,A,"Use trigonometric identity cos 2x = cos²x - sin²x, simplify, then integrate.",GIKI_PIEAS,Conceptual,Medium,Mathematics,Integration
∫(1 / (x + √(x² + 1))) dx,ln|x + √(x² + 1)| + C,1 / (x + √(x² + 1)) + C,√(x² + 1) + C,x + √(x² + 1) + C,A,"Rationalize the denominator, then integrate.",GIKI_PIEAS,Conceptual,Medium,Mathematics,Integration
The value of ∫(1 / √x) dx from 1 to 4 is?,1,2,3,4,B,"Using the power rule, ∫x^(-1/2) dx = 2x^(1/2). Evaluating from 1 to 4 gives 2(2 - 1) = 2.",LUMS_SAT,Conceptual,Medium,Mathematics,Integration
∫(sin x + cos x) dx from 0 to π/2 = ?,0,1,2,π/2,C,∫sin x dx = -cos x and ∫cos x dx = sin x. Evaluating from 0 to π/2 gives (-cos(π/2) + sin(π/2)) - (-cos(0) + sin(0)) = 2.,LUMS_SAT,Conceptual,Medium,Mathematics,Integration
The integral of x²e^x dx = ?,(x² - 2x + 2)e^x,(x² + 2x + 2)e^x,(x² - 2x - 2)e^x,(x² + 2x - 2)e^x,A,"Using integration by parts twice, we get ∫x²e^x dx = (x² - 2x + 2)e^x.",LUMS_SAT,Conceptual,Medium,Mathematics,Integration
∫(1 / (x² + 1)) dx from 0 to 1 = ?,π/4,π/2,1,tan^-1(1),A,∫(1 / (x² + 1)) dx = tan^-1(x). Evaluating from 0 to 1 gives tan^-1(1) - tan^-1(0) = π/4.,LUMS_SAT,Conceptual,Medium,Mathematics,Integration
The value of ∫(e^x + e^-x) dx from 0 to 1 is?,e + 1/e,e - 1/e,e + 1/e - 2,e - 1/e + 2,C,"∫e^x dx = e^x and ∫e^-x dx = -e^-x. Evaluating from 0 to 1 gives (e - e^-1) - (1 - 1) = e - 1/e, then add the results to get e + 1/e - 2.",LUMS_SAT,Conceptual,Medium,Mathematics,Integration
The integral of (2x + 3) / (x + 1) dx = ?,2x + ln|x + 1|,2x - ln|x + 1|,x + ln|x + 1|,x - ln|x + 1|,A,"Breaking the fraction into 2 + 1/(x + 1), we integrate to get 2x + ln|x + 1|.",LUMS_SAT,Conceptual,Medium,Mathematics,Integration
∫(sin²x) dx from 0 to π/2 = ?,π/4,π/2,π/4 - 1/2,π/4 + 1/2,A,"Using the trigonometric identity sin²x = (1 - cos(2x))/2, we integrate to get π/4.",LUMS_SAT,Conceptual,Medium,Mathematics,Integration
The value of ∫(1 / (1 + x²)) dx from -1 to 1 is?,π/2,π,π/4,2π,B,∫(1 / (1 + x²)) dx = tan^-1(x). Evaluating from -1 to 1 gives tan^-1(1) - tan^-1(-1) = π/2 - (-π/2) = π.,LUMS_SAT,Conceptual,Medium,Mathematics,Integration
∫(x³ + 2x² + x + 1) dx = ?,(1/4)x⁴ + (2/3)x³ + (1/2)x² + x,(1/4)x⁴ + (2/3)x³ + (1/2)x² + x + C,(1/4)x⁴ + (2/3)x³ + x² + x,(1/4)x⁴ + (2/3)x³ + (1/2)x² + C,B,Using the power rule of integration for each term and adding the constant C.,LUMS_SAT,Conceptual,Medium,Mathematics,Integration
The integral of e^(2x) dx = ?,(1/2)e^(2x),2e^(2x),(1/2)e^(2x) + C,e^(2x),C,"Using substitution u = 2x, du = 2 dx, we get ∫e^(2x) dx = (1/2)e^(2x) + C.",LUMS_SAT,Conceptual,Medium,Mathematics,Integration
∫(cos x / (1 + sin x)) dx = ?,ln|1 + sin x|,ln|1 - sin x|,-ln|1 + sin x|,-ln|1 - sin x|,A,"Using substitution u = 1 + sin x, du = cos x dx, we get ∫(cos x / (1 + sin x)) dx = ln|1 + sin x|.",LUMS_SAT,Conceptual,Medium,Mathematics,Integration
The value of ∫(1 / x) dx from 1 to e is?,0,1,e,1/e,B,∫(1 / x) dx = ln|x|. Evaluating from 1 to e gives ln|e| - ln|1| = 1 - 0 = 1.,LUMS_SAT,Conceptual,Medium,Mathematics,Integration
The integral of sin(2x) dx = ?,-(1/2)cos(2x),(1/2)cos(2x),-(1/2)cos(2x) + C,(1/2)cos(2x) + C,C,"Using substitution u = 2x, du = 2 dx, we get ∫sin(2x) dx = -(1/2)cos(2x) + C.",LUMS_SAT,Conceptual,Medium,Mathematics,Integration
The value of ∫(x + 1) dx from 0 to 2 is?,2,4,6,8,B,∫(x + 1) dx = (1/2)x² + x. Evaluating from 0 to 2 gives (2 + 2) - (0 + 0) = 4.,LUMS_SAT,Conceptual,Medium,Mathematics,Integration
∫(e^x sin x) dx = ?,(e^x / 2)(sin x + cos x),(e^x / 2)(sin x - cos x),(e^x)(sin x + cos x),(e^x)(sin x - cos x),B,"Using integration by parts twice, we get ∫(e^x sin x) dx = (e^x / 2)(sin x - cos x).",LUMS_SAT,Conceptual,Medium,Mathematics,Integration
The integral of (1 + x) / √(x) dx = ?,(2/3)x^(3/2) + 2x^(1/2),(2/3)x^(3/2) + x^(1/2),(2/3)x^(3/2) - 2x^(1/2),(2/3)x^(3/2) - x^(1/2),A,"Breaking into x^(1/2) + x^(-1/2), we integrate to get (2/3)x^(3/2) + 2x^(1/2).",LUMS_SAT,Conceptual,Medium,Mathematics,Integration
