Question,Option_a,Option_b,Option_c,Option_d,Correct_answer,Explanation,Target_exam,Question_type,Difficulty,Subject,Topic
"For a cell, the EMF is 1.5 V. If the number of electrons transferred is 2, calculate ΔG.",-289.41 kJ,-144.7 kJ,-2894.1 kJ,-28.94 kJ,A,ΔG = -nFE_cell = -2 * 96485 * 1.5 = -289.41 kJ.,NET,Conceptual,Medium,Chemistry,Electrochemistry
The cell reaction is spontaneous if,E_cell > 0,E_cell < 0,ΔG > 0,ΔG < 0,A,"A cell reaction is spontaneous if E_cell is positive, indicating a negative ΔG.",NET,Conceptual,Medium,Chemistry,Electrochemistry
"The standard electrode potential of a cell is 1.1 V. If n = 2, calculate ΔG°.",-212.38 kJ,-106.19 kJ,-318.57 kJ,-424.76 kJ,A,ΔG° = -nFE°_cell = -2 * 96485 * 1.1 = -212.38 kJ.,NET,Conceptual,Medium,Chemistry,Electrochemistry
"For a cell reaction: Zn + Cu²⁺ → Zn²⁺ + Cu, E⁰_cell = 1.1 V. The E⁰ for Cu²⁺/Cu is 0.34 V. E⁰ for Zn²⁺/Zn is",-0.76 V,0.76 V,-0.34 V,1.1 V,A,"E⁰_cell = E⁰(Cu²⁺/Cu) - E⁰(Zn²⁺/Zn), so E⁰(Zn²⁺/Zn) = E⁰(Cu²⁺/Cu) - E⁰_cell = 0.34 - 1.1 = -0.76 V.",ECAT,Conceptual,Medium,Chemistry,Electrochemistry
The number of Faradays required to deposit 1 mole of Cu from CuSO₄ solution is,1,2,3,4,B,"Cu²⁺ + 2e⁻ → Cu, 2 moles of electrons (2 Faradays) are required to deposit 1 mole of Cu.",ECAT,Conceptual,Medium,Chemistry,Electrochemistry
A solution of CuSO₄ is electrolysed for 1 / 2 hour with a current of 1.5 A. The mass of Cu deposited is (Cu = 63.5),0.89 g,0.445 g,1.78 g,0.29 g,B,"Using m = ZQ = (E/96500) × Q, Q = 1.5 × 1800 = 2700 C, E = 63.5 / 2.",ECAT,Conceptual,Medium,Chemistry,Electrochemistry
The specific conductance of 0.01 M CH₃COOH is 1.63 × 10⁻⁴ S/cm. The molar conductivity is,16.3 S cm²/mol,1.63 S cm²/mol,163 S cm²/mol,0.163 S cm²/mol,A,Molar conductivity = κ × 1000 / M = 1.63 × 10⁻⁴ × 1000 / 0.01.,ECAT,Conceptual,Medium,Chemistry,Electrochemistry
"For the cell reaction: 2Ag⁺ + Cu → 2Ag + Cu²⁺, E⁰_cell = 0.46 V. E⁰ for Ag⁺/Ag is 0.8 V. E⁰ for Cu²⁺/Cu is",0.34 V,-0.34 V,0.7 V,-0.7 V,A,"E⁰_cell = E⁰(Ag⁺/Ag) - E⁰(Cu²⁺/Cu), so E⁰(Cu²⁺/Cu) = E⁰(Ag⁺/Ag) - E⁰_cell = 0.8 - 0.46 = 0.34 V.",ECAT,Conceptual,Medium,Chemistry,Electrochemistry
The conductivity of 0.01 M NaCl is 1.25 × 10⁻³ S/cm. The molar conductivity is,125 S cm²/mol,12.5 S cm²/mol,1.25 S cm²/mol,0.125 S cm²/mol,B,Molar conductivity = κ × 1000 / M = 1.25 × 10⁻³ × 1000 / 0.01.,ECAT,Conceptual,Medium,Chemistry,Electrochemistry
The amount of electricity required to deposit 1 mole of Al from Al³⁺ is,1 F,2 F,3 F,4 F,C,"Al³⁺ + 3e⁻ → Al, 3 moles of electrons (3 Faradays) are required to deposit 1 mole of Al.",ECAT,Conceptual,Medium,Chemistry,Electrochemistry
The standard reduction potential of Ag⁺/Ag is 0.8 V. The reduction potential at 1 / 2 M Ag⁺ is,0.81 V,0.79 V,0.8 V,0.7 V,B,"Using Nernst equation, E = E⁰ - 0.0591 / n log(1/[Ag⁺]), n = 1, [Ag⁺] = 0.5 M.",ECAT,Conceptual,Medium,Chemistry,Electrochemistry
"A current of 3 A is passed through a solution of AgNO₃ for 1 hour. The amount of Ag deposited is (Ag = 108, 1 F = 96500 C)",12.1 g,6.05 g,3.02 g,1.51 g,A,"Using m = ZQ = (E/96500) × Q, Q = 3 × 3600 = 10800 C, E = 108.",ECAT,Conceptual,Medium,Chemistry,Electrochemistry
The molar conductivity of 0.1 M CH₃COOH is 5 S cm²/mol. The specific conductance is,5 × 10⁻⁴ S/cm,5 × 10⁻² S/cm,0.5 S/cm,0.05 S/cm,A,κ = Λm × M / 1000 = 5 × 0.1 / 1000.,ECAT,Conceptual,Medium,Chemistry,Electrochemistry
The E⁰ for the reaction: Cu²⁺ + 2e⁻ → Cu is 0.34 V. The E⁰ for Cu → Cu²⁺ + 2e⁻ is,-0.34 V,0.34 V,0.68 V,-0.68 V,A,E⁰ for the reverse reaction is -E⁰ for the given reaction.,ECAT,Conceptual,Medium,Chemistry,Electrochemistry
The number of electrons required to deposit 1 mole of Cu from Cu²⁺ is,1,2,3,4,B,"Cu²⁺ + 2e⁻ → Cu, 2 moles of electrons are required to deposit 1 mole of Cu.",ECAT,Conceptual,Medium,Chemistry,Electrochemistry
The conductivity of 0.1 M KCl is 1.29 S/m. The molar conductivity in S cm²/mol is,129,12.9,1.29,1290,A,"Molar conductivity = κ × 1000 / M, convert κ from S/m to S/cm.",ECAT,Conceptual,Medium,Chemistry,Electrochemistry
"For the cell: Zn | Zn²⁺ || Cu²⁺ | Cu, E⁰_cell = 1.1 V. The E⁰ for Zn²⁺/Zn is -0.76 V. E⁰ for Cu²⁺/Cu is",0.34 V,-0.34 V,1.1 V,-1.1 V,A,"E⁰_cell = E⁰(Cu²⁺/Cu) - E⁰(Zn²⁺/Zn), so E⁰(Cu²⁺/Cu) = E⁰_cell + E⁰(Zn²⁺/Zn).",ECAT,Conceptual,Medium,Chemistry,Electrochemistry
The amount of charge required to deposit 1 mole of Ag from Ag⁺ is,1 F,2 F,3 F,4 F,A,"Ag⁺ + 1e⁻ → Ag, 1 mole of electrons (1 Faraday) is required to deposit 1 mole of Ag.",ECAT,Conceptual,Medium,Chemistry,Electrochemistry
The specific conductance of 0.01 M KCl is 1.41 × 10⁻³ S/cm. The molar conductivity is,141 S cm²/mol,14.1 S cm²/mol,1.41 S cm²/mol,0.141 S cm²/mol,B,Molar conductivity = κ × 1000 / M = 1.41 × 10⁻³ × 1000 / 0.01.,ECAT,Conceptual,Medium,Chemistry,Electrochemistry
The E⁰ for the reaction: 2H⁺ + 2e⁻ → H₂ is 0 V. The E⁰ for H₂ → 2H⁺ + 2e⁻ is,0 V,-0.0591 V,0.0591 V,None of these,A,"E⁰ for the reverse reaction is -E⁰ for the given reaction, so it is 0 V.",ECAT,Conceptual,Medium,Chemistry,Electrochemistry
"For the cell reaction: Zn + Cu²⁺ → Zn²⁺ + Cu, E° = 1.1 V. If Cu²⁺ = 0.01 M, Zn²⁺ = 1 M, calculate E_cell.",1.13 V,1.07 V,1.04 V,1.16 V,B,"Using Nernst equation: E_cell = E° - 0.0592 / 2 * log([Zn²⁺]/[Cu²⁺]), E_cell = 1.1 - 0.0592 / 2 * log(1/0.01) = 1.07 V.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Electrochemistry
The standard reduction potential for Zn²⁺/Zn is -0.76 V. The reduction potential at pH = 5 is (T = 298 K).,-0.86 V,-0.76 V,-0.91 V,-1.06 V,A,"Using Nernst equation for Zn²⁺ + 2e⁻ → Zn, E = E° - 0.0592 / 2 * log(1/[Zn²⁺]). At pH = 5, no direct relation, so E remains -0.76 V, but considering the overall reaction and pH effect indirectly, the closest answer is obtained by understanding that pH doesn't directly affect Zn²⁺ reduction potential.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Electrochemistry
The conductivity of 0.1 M KCl is 1.29 S/m. Calculate the molar conductivity.,129 S cm²/mol,12.9 S cm²/mol,12900 S cm²/mol,1.29 S cm²/mol,C,Molar conductivity = conductivity * 1000 / M = 1.29 * 1000 / 0.1 = 12900 S cm²/mol.,GIKI_PIEAS,Conceptual,Medium,Chemistry,Electrochemistry
"For a certain cell, E_cell = 0.34 V at 298 K. If [Zn²⁺] = 1 M, [Cu²⁺] = 0.1 M, what is E°_cell?",0.31 V,0.34 V,0.37 V,0.28 V,C,"Using Nernst equation: E_cell = E° - 0.0592 / 2 * log([Zn²⁺]/[Cu²⁺]), 0.34 = E° - 0.0592 / 2 * log(1/0.1), E° = 0.37 V.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Electrochemistry
The specific conductance of 0.01 M CH₃COOH is 1.63 * 10⁻⁴ S/cm. Calculate the molar conductivity.,16.3 S cm²/mol,1.63 S cm²/mol,163 S cm²/mol,0.163 S cm²/mol,A,Molar conductivity = specific conductance * 1000 / M = 1.63 * 10⁻⁴ * 1000 / 0.01 = 16.3 S cm²/mol.,GIKI_PIEAS,Conceptual,Medium,Chemistry,Electrochemistry
"The E° value for Cu²⁺/Cu is +0.34 V. For a Cu electrode in a Cu²⁺ solution, what is the potential at [Cu²⁺] = 0.01 M?",+0.31 V,+0.28 V,+0.25 V,+0.22 V,C,"Using Nernst equation: E = E° - 0.0592 / 2 * log(1/[Cu²⁺]), E = 0.34 - 0.0592 / 2 * log(1/0.01) = 0.25 V (approx.).",GIKI_PIEAS,Conceptual,Medium,Chemistry,Electrochemistry
A conductivity cell has a cell constant of 0.5 cm⁻¹. The conductance of 0.01 M NaCl is 0.02 S. Calculate the conductivity.,0.01 S/cm,0.04 S/cm,0.02 S/cm,0.1 S/cm,A,Conductivity = conductance * cell constant = 0.02 * 0.5 = 0.01 S/cm.,GIKI_PIEAS,Conceptual,Medium,Chemistry,Electrochemistry
"For the reaction: 2Ag⁺ + Cu → 2Ag + Cu²⁺, E° = +0.46 V. What is the E° for Cu²⁺/Cu?",+0.34 V,-0.34 V,+0.16 V,-0.16 V,A,"E°_cell = E°_cathode - E°_anode, 0.46 = E°(Ag⁺/Ag) - E°(Cu²⁺/Cu). Knowing E°(Ag⁺/Ag) = +0.8 V, we find E°(Cu²⁺/Cu) = +0.34 V.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Electrochemistry
The molar conductivity of 0.1 M KCl is 129 S cm²/mol. Calculate the conductivity.,12.9 S/m,1.29 S/m,129 S/m,0.129 S/m,B,Conductivity = molar conductivity * M / 1000 = 129 * 0.1 / 1000 = 0.0129 S/cm = 1.29 S/m.,GIKI_PIEAS,Conceptual,Medium,Chemistry,Electrochemistry
The E° for the cell reaction: 2Fe³⁺ + 2I⁻ → 2Fe²⁺ + I₂ is +0.23 V at 298 K. What is the equilibrium constant?,6.07 * 10⁷,6.07 * 10⁵,1.17 * 10⁸,1.17 * 10⁶,A,"Using log K = nE° / 0.0592, log K = 2 * 0.23 / 0.0592 = 7.78, K = 10⁷⁷⁸ = 6.07 * 10⁷.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Electrochemistry
"For a cell with E° = 1.1 V, what is ΔG° at 298 K?",-212.3 kJ/mol,+212.3 kJ/mol,-106.15 kJ/mol,+106.15 kJ/mol,A,"ΔG° = -nFE°, n = 2, F = 96500, ΔG° = -2 * 96500 * 1.1 = -212.3 kJ/mol.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Electrochemistry
The conductivity of a 0.1 M solution is 1.29 S/m. The cell constant is 1 cm⁻¹. Calculate the conductance.,0.0129 S,0.129 S,1.29 S,12.9 S,B,"Conductance = conductivity / cell constant = 1.29 / 10 = 0.129 S, considering cell constant in cm⁻¹ and converting to m⁻¹.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Electrochemistry
"For a certain reaction, E° = +1.1 V. What is the equilibrium constant at 298 K?",1.6 * 10³⁷,1.6 * 10¹⁹,3.2 * 10³⁷,3.2 * 10¹⁹,A,"Using log K = nE° / 0.0592, n = 2, log K = 2 * 1.1 / 0.0592 = 37.16, K = 1.6 * 10³⁷.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Electrochemistry
The reduction potential of a Cu electrode in 0.1 M CuSO₄ is +0.34 V. What is the potential in 0.01 M CuSO₄?,+0.31 V,+0.28 V,+0.25 V,+0.22 V,A,"Using Nernst equation: E = E° - 0.0592 / 2 * log(1/[Cu²⁺]), E = 0.34 - 0.0592 / 2 * log(1/0.01) = 0.31 V (approx.).",GIKI_PIEAS,Conceptual,Medium,Chemistry,Electrochemistry
"The E° value for the reaction: Cu²⁺ + 2e⁻ → Cu is +0.34 V. For the reaction: Cu → Cu²⁺ + 2e⁻, what is E°?",+0.34 V,-0.34 V,0 V,+0.68 V,B,"E° for the reverse reaction is -E° of the given reaction, so E° = -0.34 V.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Electrochemistry
"For a certain cell, E_cell = 1.1 V. If the temperature coefficient is +1.4 * 10⁻⁴ V/K, what is ΔS?",27.02 J/(mol*K),-27.02 J/(mol*K),13.51 J/(mol*K),-13.51 J/(mol*K),A,"ΔS = nF * (dE/dT), n = 2, F = 96500, dE/dT = 1.4 * 10⁻⁴, ΔS = 2 * 96500 * 1.4 * 10⁻⁴ = 27.02 J/(mol*K).",GIKI_PIEAS,Conceptual,Medium,Chemistry,Electrochemistry
The conductivity of a solution is 0.0129 S/cm. The cell constant is 1 cm⁻¹. Calculate the conductance.,0.0129 S,0.129 S,1.29 S,12.9 S,A,Conductance = conductivity / cell constant = 0.0129 / 1 = 0.0129 S.,GIKI_PIEAS,Conceptual,Medium,Chemistry,Electrochemistry
"For the reaction: Zn + Cu²⁺ → Zn²⁺ + Cu, E° = 1.1 V. What is ΔG°?",-212.3 kJ/mol,+212.3 kJ/mol,-106.15 kJ/mol,+106.15 kJ/mol,A,"ΔG° = -nFE°, n = 2, F = 96500, E° = 1.1 V, ΔG° = -2 * 96500 * 1.1 = -212.3 kJ/mol.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Electrochemistry
The molar conductivity of a 0.01 M solution is 120 S cm²/mol. Calculate the conductivity.,1.2 S/m,0.12 S/m,0.012 S/m,0.0012 S/m,D,Conductivity = molar conductivity * M / 1000 = 120 * 0.01 / 1000 = 0.0012 S/cm = 0.12 S/m.,GIKI_PIEAS,Conceptual,Medium,Chemistry,Electrochemistry
What is the standard electrode potential of a cell with Cu²⁺/Cu and Zn²⁺/Zn electrodes?,+1.10 V,-1.10 V,+0.34 V,-0.76 V,A,"Standard electrode potential is calculated as E°(cathode) - E°(anode). For Cu²⁺/Cu and Zn²⁺/Zn, it's +0.34 - (-0.76) = +1.10 V.",LUMS_SAT,Conceptual,Medium,Chemistry,Electrochemistry
The Nernst equation for a cell at 25°C is given by E = E° - 0.0592/n log Q. What is 'n'?,Number of electrons transferred,Number of moles of reactants,Number of moles of products,Number of ions in solution,A,"In the Nernst equation, 'n' represents the number of electrons transferred during the redox reaction, affecting the cell potential.",LUMS_SAT,Conceptual,Medium,Chemistry,Electrochemistry
A cell reaction is spontaneous when,ΔG = 0,ΔG > 0,ΔG < 0,ΔG = -nFE,C,"A negative ΔG indicates a spontaneous reaction. ΔG = -nFE, so a positive E (cell potential) makes ΔG negative.",LUMS_SAT,Conceptual,Medium,Chemistry,Electrochemistry
The conductivity of a 0.1 M solution is 0.012 S/cm. What is its molar conductivity?,120 S cm²/mol,12 S cm²/mol,1.2 S cm²/mol,0.12 S cm²/mol,A,"Molar conductivity = conductivity × 1000 / concentration (in M). So, 0.012 × 1000 / 0.1 = 120 S cm²/mol.",LUMS_SAT,Conceptual,Medium,Chemistry,Electrochemistry
The reduction potential of an electrode is affected by,Concentration of ions,Temperature,Pressure,All of the above,D,"The Nernst equation shows that reduction potential is influenced by concentration (log Q), temperature (T in Kelvin), and indirectly by pressure for gas electrodes.",LUMS_SAT,Conceptual,Medium,Chemistry,Electrochemistry
"For a reaction, E° = +0.80 V. The reaction is",Spontaneous,Non-spontaneous,At equilibrium,Can't be determined,A,"A positive E° indicates a spontaneous reaction under standard conditions, as ΔG = -nFE° will be negative.",LUMS_SAT,Conceptual,Medium,Chemistry,Electrochemistry
The charge required to deposit 1 mole of Ag (atomic mass = 108) is,1 F,2 F,3 F,4 F,A,"1 mole of Ag⁺ requires 1 mole of electrons (1 F) to deposit 1 mole of Ag, as the reaction is Ag⁺ + e⁻ → Ag.",LUMS_SAT,Conceptual,Medium,Chemistry,Electrochemistry
The unit of electrochemical equivalent is,g/C,C/g,mol/C,C/mol,A,"Electrochemical equivalent (Z) is the mass deposited per unit charge. So, its unit is g/C.",LUMS_SAT,Conceptual,Medium,Chemistry,Electrochemistry
"In an electrolytic cell, the anode is",Positive,Negative,Neutral,Either positive or negative,A,"In an electrolytic cell, the anode is connected to the positive terminal of the battery, making it positive.",LUMS_SAT,Conceptual,Medium,Chemistry,Electrochemistry
"For the cell reaction 2Fe³⁺ + 2I⁻ → 2Fe²⁺ + I₂, E° = 0.24 V at 25°C. What is ΔG°?",-46.32 kJ,+46.32 kJ,-23.16 kJ,+23.16 kJ,A,"ΔG° = -nFE°. Here, n = 2, F = 96500 C/mol, E° = 0.24 V. So, ΔG° = -2 × 96500 × 0.24 = -46320 J or -46.32 kJ.",LUMS_SAT,Conceptual,Medium,Chemistry,Electrochemistry
The standard hydrogen electrode (SHE) has a potential of,0 V,+1 V,-1 V,+0.5 V,A,"By definition, the standard hydrogen electrode has a potential of 0 V under standard conditions.",LUMS_SAT,Conceptual,Medium,Chemistry,Electrochemistry
The quantity of charge passed through an electrolyte is 2 F. How many moles of electrons are passed?,1,2,3,4,B,"1 F = 1 mole of electrons. So, 2 F = 2 moles of electrons.",LUMS_SAT,Conceptual,Medium,Chemistry,Electrochemistry
"In a concentration cell, the cell potential is determined by",Concentration of ions,Temperature,Pressure,Both A and B,D,The Nernst equation for a concentration cell shows that E_cell depends on the concentration of ions (through log Q) and temperature (T).,LUMS_SAT,Conceptual,Medium,Chemistry,Electrochemistry
The corrosion of iron is an example of,Electrochemical cell,Electrolytic cell,Concentration cell,None of the above,A,"Corrosion of iron involves a redox reaction, making it an electrochemical cell.",LUMS_SAT,Conceptual,Medium,Chemistry,Electrochemistry
The equivalent weight of Cu in CuSO₄ is,63.5,31.75,127,32,B,"For Cu²⁺ + 2e⁻ → Cu, n = 2. Equivalent weight = atomic mass / n = 63.5 / 2 = 31.75.",LUMS_SAT,Conceptual,Medium,Chemistry,Electrochemistry
The cell constant is defined as,l/A,A/l,l × A,1/(l × A),A,"Cell constant = distance between electrodes (l) / area of electrodes (A), used to calculate conductivity.",LUMS_SAT,Conceptual,Medium,Chemistry,Electrochemistry
The reaction at the cathode in an electrolytic cell is,Oxidation,Reduction,Neutralization,Precipitation,B,"In an electrolytic cell, reduction occurs at the cathode, where electrons are gained.",LUMS_SAT,Conceptual,Medium,Chemistry,Electrochemistry
"For a cell reaction: Zn + Cu²⁺ → Zn²⁺ + Cu, E_cell = 1.1 V. If [Zn²⁺] = [Cu²⁺] = 1 M, what is the value of E_cell?",1.1,0,-1.1,None of these,A,"E_cell = E°_cell - (RT/nF) * ln(Q); At standard conditions, Q = 1, ln(1) = 0, so E_cell = E°_cell = 1.1 V.",NET,Conceptual,Medium,Chemistry,Electrochemistry
"A conductivity cell has a cell constant of 0.5 cm⁻¹. If the resistance is 200 Ω, what is the conductivity of the solution?",0.0025,0.025,2.5,0.25,A,Conductivity = Cell constant / Resistance = 0.5 / 200 = 0.0025 S/cm.,NET,Conceptual,Medium,Chemistry,Electrochemistry
"For a reaction: 2H⁺ + 2e⁻ → H₂, E° = 0 V. What is the potential at pH = 7 and P(H₂) = 1 atm?",-0.41,0.41,0,-0.82,A,"E = E° - (0.0591/n) * log(1 / [H⁺]²); n = 2, [H⁺] = 10^(-7); E = 0 - (0.0591/2) * log(10¹⁴) = -0.41 V.",NET,Conceptual,Medium,Chemistry,Electrochemistry
"The EMF of a cell is 1.08 V. If E°(Cu²⁺/Cu) = 0.34 V, what is E°(Zn²⁺/Zn)?",-0.74,0.74,-0.76,0.76,C,E_cell = E°(Cu²⁺/Cu) - E°(Zn²⁺/Zn); 1.08 = 0.34 - E°(Zn²⁺/Zn); E°(Zn²⁺/Zn) = 0.34 - 1.08 = -0.74 V (approx).,NET,Conceptual,Medium,Chemistry,Electrochemistry
The specific conductance of a 0.01 M solution is 1.4 × 10⁻³ S/cm. What is its molar conductivity?,140,14,1.4,1400,A,Molar conductivity = Specific conductance * 1000 / Concentration = 1.4 × 10⁻³ * 1000 / 0.01 = 140 S cm²/mol.,NET,Conceptual,Medium,Chemistry,Electrochemistry
"For the cell: Pt, H₂ (1 atm) | H⁺ (1 M) || Cu²⁺ (1 M) | Cu, E_cell = 0.34 V. What is E°(Cu²⁺/Cu)?",0.34,-0.34,0,None of these,A,E_cell = E°(Cu²⁺/Cu) - E°(H⁺/H₂); E°(H⁺/H₂) = 0; E_cell = E°(Cu²⁺/Cu) = 0.34 V.,NET,Conceptual,Medium,Chemistry,Electrochemistry
"The resistance of a conductivity cell is 500 Ω. If the cell constant is 1.25 cm⁻¹, what is the conductivity?",0.0025,0.025,2.5 × 10⁻³,0.002,C,Conductivity = Cell constant / Resistance = 1.25 / 500 = 2.5 × 10⁻³ S/cm.,NET,Conceptual,Medium,Chemistry,Electrochemistry
"The conductivity of a solution is 0.01 S/cm. If the cell constant is 0.1 cm⁻¹, what is its resistance?",10,100,1000,1,A,Resistance = Cell constant / Conductivity = 0.1 / 0.01 = 10 Ω.,NET,Conceptual,Medium,Chemistry,Electrochemistry
"For the reaction: Cu²⁺ + 2e⁻ → Cu, E° = 0.34 V. What is the potential at [Cu²⁺] = 0.1 M?",0.31,0.34,0.37,0.28,A,"E = E° - (0.0591/n) * log(1 / [Cu²⁺]); n = 2, [Cu²⁺] = 0.1; E = 0.34 - (0.0591/2) * log(10) = 0.31 V.",NET,Conceptual,Medium,Chemistry,Electrochemistry
The standard reduction potential of Ag⁺/Ag is 0.8 V. What is the potential of Ag⁺/Ag at [Ag⁺] = 0.01 M?,0.62,0.8,0.68,0.74,A,"E = E° - (0.0591/n) * log(1 / [Ag⁺]); n = 1, [Ag⁺] = 0.01; E = 0.8 - 0.0591 * log(100) = 0.62 V (approx).",NET,Conceptual,Medium,Chemistry,Electrochemistry
The molar conductivity of an electrolyte at infinite dilution is 150 S cm²/mol. What is its degree of dissociation if its molar conductivity at 0.1 M is 75 S cm²/mol?,0.5,0.75,0.25,1,A,Degree of dissociation = Molar conductivity at concentration / Molar conductivity at infinite dilution = 75 / 150 = 0.5.,NET,Conceptual,Medium,Chemistry,Electrochemistry
"For the cell: Zn | Zn²⁺ (1 M) || Cu²⁺ (1 M) | Cu, E_cell = 1.1 V. What is the value of ΔG?",-212.3,-106.15,212.3,0,A,"ΔG = -nFE; n = 2, F = 96485 C/mol, E = 1.1 V; ΔG = -2 * 96485 * 1.1 / 1000 = -212.3 kJ/mol.",NET,Conceptual,Medium,Chemistry,Electrochemistry
The EMF of the cell: Zn | Zn²⁺ (0.1 M) || Cu²⁺ (0.1 M) | Cu is 1.1 V. What is E°_cell?,1.1,1.07,1.13,None of these,A,"At equal concentrations of Zn²⁺ and Cu²⁺, Q = 1, ln(Q) = 0; E_cell = E°_cell = 1.1 V.",NET,Conceptual,Medium,Chemistry,Electrochemistry
The conductivity of a 0.01 M KCl solution is 1.4 × 10⁻³ S/cm. What is its molar conductivity?,140,14,1.4,None of these,A,Molar conductivity = Conductivity * 1000 / Concentration = 1.4 × 10⁻³ * 1000 / 0.01 = 140 S cm²/mol.,NET,Conceptual,Medium,Chemistry,Electrochemistry
"For a cell reaction, ΔG = -nFE. If E = 1.23 V, n = 4, what is ΔG (in kJ/mol)?",-475,-237.5,475,None of these,A,ΔG = -nFE = -4 * 96485 * 1.23 / 1000 = -475 kJ/mol (approx).,NET,Conceptual,Medium,Chemistry,Electrochemistry
The standard electrode potential for the reaction: 2H⁺ + 2e⁻ → H₂ is 0 V. What is the potential at pH = 3?,-0.177,0.177,0,-0.3,A,"E = E° - (0.0591/n) * log(1 / [H⁺]²); n = 2, [H⁺] = 10^(-3); E = 0 - (0.0591/2) * log(10⁶) = -0.177 V.",NET,Conceptual,Medium,Chemistry,Electrochemistry
"The cell constant of a conductivity cell is 1 cm⁻¹. If the resistance of 0.1 M KCl is 100 Ω, what is the conductivity?",0.01,0.1,1,0.001,A,Conductivity = Cell constant / Resistance = 1 / 100 = 0.01 S/cm.,NET,Conceptual,Medium,Chemistry,Electrochemistry
The EMF of the cell: Ag | Ag⁺ (0.01 M) || Ag⁺ (1 M) | Ag is,0.0591,-0.0591,0,None of these,A,E_cell = (0.0591/n) * log([Ag⁺]_cathode / [Ag⁺]_anode); n = 1; E_cell = 0.0591 * log(1 / 0.01) = 0.0591 * 2 = 0.1182 V (approx).,NET,Conceptual,Medium,Chemistry,Electrochemistry
