Question,Option_a,Option_b,Option_c,Option_d,Correct_answer,Explanation,Target_exam,Question_type,Difficulty,Subject,Topic
"A cyclist is moving in a circular path with a speed of 18 m/s. If the radius is 36 m, find the centripetal force if the mass is 80 kg.",600 N,720 N,800 N,900 N,B,"F = (m * v²) / r = (80 * 18²) / 36 = 720 N, using the formula for centripetal force.",GIKI_PIEAS,Conceptual,Medium,Physics,Circular Motion
"A particle is moving in a circular path with a radius of 5 m. If the time period is 4 s, find the angular velocity.",1.57 rad/s,2.0 rad/s,1.0 rad/s,0.5 rad/s,A,"ω = 2π / T = 2π / 4 = 1.57 rad/s, using the formula for angular velocity.",GIKI_PIEAS,Conceptual,Medium,Physics,Circular Motion
"A car is moving in a circular path with a radius of 150 m. If the speed is 40 m/s, find the angle of banking.",45°,50°,47.7°,60°,C,"tan(θ) = v² / (r * g) = 40² / (150 * 9.8) = 1600 / 1470 = 1.09, θ = arctan(1.09) = 47.7°, using the formula for banking angle.",GIKI_PIEAS,Conceptual,Medium,Physics,Circular Motion
"A cyclist is moving in a circular path with a speed of 22 m/s. If the radius is 44 m, find the centripetal force if the mass is 60 kg.",600 N,660 N,680 N,700 N,B,"F = (m * v²) / r = (60 * 22²) / 44 = 660 N, using the formula for centripetal force.",GIKI_PIEAS,Conceptual,Medium,Physics,Circular Motion
"A particle is moving in a circular path with a radius of 4 m. If the angular acceleration is 5 rad/s², find the tangential acceleration.",15 m/s²,20 m/s²,25 m/s²,30 m/s²,B,"a_t = α * r = 5 * 4 = 20 m/s², using the formula for tangential acceleration.",GIKI_PIEAS,Conceptual,Medium,Physics,Circular Motion
"A car moves on a circular track of radius 100 m. If it completes one lap in 62.8 s, what is its average speed?",10 m/s,5 m/s,15 m/s,20 m/s,A,"Average speed = Total distance / Time = 2 * π * 100 / 62.8 = 10 m/s, using formula for circumference of a circle.",LUMS_SAT,Conceptual,Medium,Physics,Circular Motion
"A body is moving in a circular path with a radius of 4 m. If its angular velocity is 2 rad/s, what is its linear velocity?",4 m/s,6 m/s,8 m/s,10 m/s,C,"Linear velocity (v) = r * ω = 4 * 2 = 8 m/s, using the formula v = rω.",LUMS_SAT,Conceptual,Medium,Physics,Circular Motion
"A stone is tied to a string and whirled in a circular path. If the string breaks, what path will the stone follow?",Circular,Parabolic,Tangential straight line,Spiral,C,"The stone will follow a tangential straight line due to inertia, as there is no longer a centripetal force acting on it.",LUMS_SAT,Conceptual,Medium,Physics,Circular Motion
"A car is moving on a circular track with a radius of 50 m. If its speed is 25 m/s, what is its centripetal acceleration?",10 m/s²,12.5 m/s²,15 m/s²,20 m/s²,B,"Centripetal acceleration (a_c) = v² / r = (25)² / 50 = 12.5 m/s², using the formula a_c = v² / r.",LUMS_SAT,Conceptual,Medium,Physics,Circular Motion
"A particle is moving in a circular path. If its speed is doubled and radius is halved, what happens to its centripetal acceleration?",It remains the same,It is doubled,It is quadrupled,It is increased by 8 times,D,"New a_c = (2v)² / (r/2) = 8 * (v² / r) = 8 * a_c, using the formula a_c = v² / r.",LUMS_SAT,Conceptual,Medium,Physics,Circular Motion
"A cyclist is moving on a circular track with a speed of 10 m/s. If the radius of the track is 20 m, what is his centripetal acceleration?",2 m/s²,5 m/s²,10 m/s²,15 m/s²,B,"Centripetal acceleration (a_c) = v² / r = (10)² / 20 = 5 m/s², using the formula a_c = v² / r.",LUMS_SAT,Conceptual,Medium,Physics,Circular Motion
"A car is moving on a circular track. If its speed is 20 m/s and centripetal acceleration is 4 m/s², what is the radius of the track?",50 m,100 m,150 m,200 m,B,"Radius (r) = v² / a_c = (20)² / 4 = 100 m, using the formula a_c = v² / r.",LUMS_SAT,Conceptual,Medium,Physics,Circular Motion
"A body is moving in a circular path. If its linear velocity is doubled, what happens to its centripetal acceleration?",It remains the same,It is doubled,It is quadrupled,It is halved,C,"New a_c = (2v)² / r = 4 * (v² / r) = 4 * a_c, using the formula a_c = v² / r.",LUMS_SAT,Conceptual,Medium,Physics,Circular Motion
"A stone is tied to a string and whirled in a horizontal circular path. If the string is 1 m long, what is the time period of the stone if it completes 10 revolutions in 20 s?",1 s,2 s,4 s,8 s,B,Time period (T) = Total time / Number of revolutions = 20 / 10 = 2 s.,LUMS_SAT,Conceptual,Medium,Physics,Circular Motion
"A car is moving on a circular track of radius 200 m. If it completes one lap in 125.6 s, what is its average speed?",5 m/s,10 m/s,15 m/s,20 m/s,B,"Average speed = Total distance / Time = 2 * π * 200 / 125.6 = 10 m/s, using formula for circumference of a circle.",LUMS_SAT,Conceptual,Medium,Physics,Circular Motion
"A body is moving in a circular path. If its speed is 15 m/s and radius is 3 m, what is its centripetal acceleration?",50 m/s²,75 m/s²,100 m/s²,125 m/s²,B,"Centripetal acceleration (a_c) = v² / r = (15)² / 3 = 75 m/s², using the formula a_c = v² / r.",LUMS_SAT,Conceptual,Medium,Physics,Circular Motion
"A particle is moving in a circular path. If its angular velocity is 3 rad/s and radius is 2 m, what is its linear velocity?",4 m/s,5 m/s,6 m/s,8 m/s,C,"Linear velocity (v) = r * ω = 2 * 3 = 6 m/s, using the formula v = rω.",LUMS_SAT,Conceptual,Medium,Physics,Circular Motion
"A cyclist is moving on a circular track with a radius of 30 m. If his centripetal acceleration is 3 m/s², what is his speed?",9 m/s,10 m/s,12 m/s,15 m/s,A,"Speed (v) = √(a_c * r) = √(3 * 30) = 9.48 ≈ 9 m/s, using the formula a_c = v² / r.",LUMS_SAT,Conceptual,Medium,Physics,Circular Motion
"A body is moving in a circular path with a radius of 5 m. If its centripetal acceleration is 20 m/s², what is its speed?",5 m/s,10 m/s,15 m/s,20 m/s,B,"Speed (v) = √(a_c * r) = √(20 * 5) = 10 m/s, using the formula a_c = v² / r.",LUMS_SAT,Conceptual,Medium,Physics,Circular Motion
"A particle is moving in a circular path. If its speed is 8 m/s and radius is 4 m, what is its centripetal acceleration?",12 m/s²,16 m/s²,20 m/s²,24 m/s²,B,"Centripetal acceleration (a_c) = v² / r = (8)² / 4 = 16 m/s², using the formula a_c = v² / r.",LUMS_SAT,Conceptual,Medium,Physics,Circular Motion
"A car is moving on a circular track with a radius of 80 m. If its centripetal acceleration is 5 m/s², what is its speed?",15 m/s,20 m/s,25 m/s,30 m/s,B,"Speed (v) = √(a_c * r) = √(5 * 80) = 20 m/s, using the formula a_c = v² / r.",LUMS_SAT,Conceptual,Medium,Physics,Circular Motion
