Question,Option_a,Option_b,Option_c,Option_d,Correct_answer,Explanation,Target_exam,Question_type,Difficulty,Subject,Topic
"The focal length of an objective lens is 10 cm. If the object is placed at 12 cm, what is the image distance?",60 cm,50 cm,-60 cm,-50 cm,A,"Using the lens formula 1 / f = 1 / v - 1 / u, we get 1 / 10 = 1 / v - 1 / (-12), giving v = 60 cm.",GIKI_PIEAS,Conceptual,Medium,Physics,Optical Instruments
The magnifying power of a simple microscope is given by,1 + D / f,D / f,1 - D / f,f / D,A,"Magnifying power = 1 + D / f, where D is the least distance of distinct vision and f is the focal length of the lens.",GIKI_PIEAS,Conceptual,Medium,Physics,Optical Instruments
The focal length of a lens is 10 cm. What is its power?,10 D,5 D,8 D,12 D,A,"Power = 1 / f = 1 / 0.1 = 10 D, where f is the focal length in meters.",GIKI_PIEAS,Conceptual,Medium,Physics,Optical Instruments
A prism has a refracting angle of 60° and refractive index 1.5. What is the angle of minimum deviation?,37°,47°,57°,67°,A,"Using the formula μ = sin((A + δm) / 2) / sin(A / 2), we get 1.5 = sin((60° + δm) / 2) / sin(30°), giving δm = 37°.",GIKI_PIEAS,Conceptual,Medium,Physics,Optical Instruments
The magnifying power of a telescope is given by,f0 / fe,fe / f0,f0 + fe,f0 - fe,A,"Magnifying power = f0 / fe, where f0 is the focal length of the objective lens and fe is the focal length of the eyepiece.",GIKI_PIEAS,Conceptual,Medium,Physics,Optical Instruments
The focal length of a lens is 20 cm. What is its power?,5 D,4 D,6 D,8 D,A,"Power = 1 / f = 1 / 0.2 = 5 D, where f is the focal length in meters.",GIKI_PIEAS,Conceptual,Medium,Physics,Optical Instruments
A telescope has an objective lens of focal length 200 cm and eyepiece of focal length 10 cm. What is the magnifying power?,20,25,30,40,A,"Magnifying power = f0 / fe = 200 / 10 = 20, where f0 is the focal length of the objective lens and fe is the focal length of the eyepiece.",GIKI_PIEAS,Conceptual,Medium,Physics,Optical Instruments
A prism has a refracting angle of 45° and refractive index 1.6. What is the angle of minimum deviation?,25°,35°,45°,55°,B,"Using the formula μ = sin((A + δm) / 2) / sin(A / 2), we get 1.6 = sin((45° + δm) / 2) / sin(22.5°), giving δm = 35°.",GIKI_PIEAS,Conceptual,Medium,Physics,Optical Instruments
"The objective lens of a telescope has a diameter of 15 cm. If the wavelength of light is 6000 Å, what is the limit of resolution?",4.88 * 10^-6 rad,4.88 * 10^-5 rad,4.88 * 10^-7 rad,4.88 * 10^-4 rad,A,Limit of resolution = 1.22 λ / D = 1.22 * 6000 * 10^-10 / 0.15 = 4.88 * 10^-6 rad.,GIKI_PIEAS,Conceptual,Medium,Physics,Optical Instruments
A simple microscope has a lens of focal length 8 cm. What is its magnifying power?,3.125,4.125,5.125,6.125,B,"Magnifying power = 1 + D / f = 1 + 25 / 8 = 4.125, where D is the least distance of distinct vision.",GIKI_PIEAS,Conceptual,Medium,Physics,Optical Instruments
